YOB,Born,Alive
1900,9,0
1901,0,0
1902,0,0
1903,7,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,6,0
1914,9,0
1915,9,0
1916,9,0
1917,5,0
1918,6,0
1919,11,1
1920,0,0
1921,7,1
1922,8,1
1923,7,1
1924,10,2
1925,7,2
1926,5,1
1927,0,0
1928,0,0
1929,5,2
1930,0,0
1931,0,0
1932,0,0
1933,5,2
1934,0,0
1935,0,0
1936,6,3
1937,5,3
1938,0,0
1939,6,4
1940,0,0
1941,5,3
1942,12,8
1943,0,0
1944,0,0
1945,5,4
1946,0,0
1947,6,5
1948,7,6
1949,6,5
1950,9,8
1951,7,6
1952,10,9
1953,5,4
1954,12,11
1955,20,18
1956,6,5
1957,15,13
1958,20,18
1959,19,17
1960,24,22
1961,32,29
1962,37,34
1963,38,35
1964,23,21
1965,36,34
1966,27,25
1967,45,42
1968,34,32
1969,47,45
1970,53,50
1971,67,64
1972,59,56
1973,84,81
1974,80,77
1975,68,66
1976,97,94
1977,188,182
1978,121,117
1979,112,109
1980,80,78
1981,94,92
1982,81,79
1983,78,76
1984,88,86
1985,80,78
1986,99,97
1987,112,110
1988,108,106
1989,123,121
1990,112,110
1991,103,102
1992,119,117
1993,154,152
1994,145,143
1995,197,195
1996,171,169
1997,146,144
1998,137,136
1999,129,128
2000,109,108
2001,102,101
2002,72,71
2003,87,86
2004,80,79
2005,69,69
2006,55,55
2007,58,58
2008,54,54
2009,59,59
2010,50,50
2011,45,45
2012,49,49
2013,35,35
