YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,0,0
1913,0,0
1914,9,0
1915,0,0
1916,6,0
1917,6,0
1918,13,0
1919,6,0
1920,6,0
1921,6,0
1922,9,1
1923,11,1
1924,9,1
1925,12,2
1926,15,3
1927,10,2
1928,14,3
1929,12,3
1930,18,5
1931,10,3
1932,7,2
1933,12,5
1934,24,10
1935,18,8
1936,20,10
1937,24,12
1938,12,7
1939,12,7
1940,16,10
1941,26,16
1942,18,12
1943,25,17
1944,15,10
1945,20,14
1946,16,12
1947,30,23
1948,21,16
1949,15,12
1950,20,16
1951,12,10
1952,18,15
1953,12,10
1954,7,6
1955,12,10
1956,12,10
1957,10,9
1958,9,8
1959,15,13
1960,14,13
1961,10,9
1962,15,14
1963,12,11
1964,14,13
1965,6,6
1966,9,8
1967,13,12
1968,5,5
1969,10,9
1970,9,9
1971,8,8
1972,9,9
1973,7,7
1974,8,8
1975,0,0
1976,8,8
1977,5,5
1978,0,0
1979,6,6
1980,8,8
1981,10,10
1982,14,14
1983,9,9
1984,10,10
1985,10,10
1986,12,12
1987,10,10
1988,15,15
1989,14,14
1990,11,11
1991,12,12
1992,8,8
1993,8,8
1994,8,8
1995,17,17
1996,11,11
1997,12,12
1998,7,7
1999,16,16
2000,11,11
2001,16,16
2002,10,10
2003,15,15
2004,25,25
2005,17,17
2006,16,16
2007,13,13
2008,18,18
2009,11,11
2010,9,9
2011,11,11
2012,0,0
2013,5,5
2014,5,5
2015,5,5
2016,6,6
2017,11,11
