YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,5,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,6,0
1923,8,1
1924,9,1
1925,0,0
1926,5,1
1927,12,2
1928,7,1
1929,0,0
1930,6,1
1931,10,2
1932,17,4
1933,6,2
1934,17,6
1935,18,7
1936,19,8
1937,31,13
1938,31,15
1939,39,20
1940,36,19
1941,35,20
1942,57,33
1943,66,40
1944,52,33
1945,74,49
1946,71,48
1947,74,52
1948,102,74
1949,181,136
1950,333,258
1951,407,320
1952,539,430
1953,571,462
1954,759,623
1955,787,655
1956,929,783
1957,1212,1036
1958,1379,1194
1959,1882,1650
1960,2689,2389
1961,2994,2675
1962,3480,3127
1963,3790,3425
1964,4080,3709
1965,3850,3520
1966,3856,3545
1967,3649,3374
1968,3594,3341
1969,3675,3436
1970,3751,3526
1971,3637,3429
1972,3288,3109
1973,2910,2760
1974,2797,2661
1975,2484,2370
1976,1861,1781
1977,1849,1774
1978,1502,1446
1979,1457,1406
1980,1452,1406
1981,1229,1191
1982,1136,1103
1983,1073,1043
1984,949,924
1985,884,862
1986,744,726
1987,629,615
1988,537,526
1989,466,457
1990,413,406
1991,433,426
1992,349,343
1993,307,302
1994,281,277
1995,240,237
1996,217,214
1997,166,164
1998,168,166
1999,158,156
2000,147,145
2001,125,124
2002,123,122
2003,113,112
2004,100,99
2005,108,107
2006,89,88
2007,73,72
2008,69,69
2009,80,79
2010,57,57
2011,39,39
2012,52,52
2013,52,52
2014,50,50
2015,45,45
2016,36,36
2017,34,34
2018,29,29
2019,29,29
2020,25,25
