YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,7,5
1949,0,0
1950,5,4
1951,5,4
1952,11,9
1953,6,5
1954,10,8
1955,10,8
1956,7,6
1957,5,4
1958,7,6
1959,15,13
1960,22,20
1961,14,13
1962,14,13
1963,11,10
1964,17,15
1965,7,6
1966,14,13
1967,20,18
1968,30,28
1969,34,32
1970,29,27
1971,36,34
1972,44,42
1973,49,46
1974,52,49
1975,61,58
1976,72,69
1977,67,64
1978,77,74
1979,69,67
1980,79,76
1981,81,79
1982,94,91
1983,77,75
1984,106,103
1985,93,91
1986,90,88
1987,92,90
1988,84,82
1989,89,87
1990,97,95
1991,96,94
1992,109,107
1993,93,92
1994,75,74
1995,114,112
1996,106,105
1997,141,139
1998,103,102
1999,91,90
2000,98,97
2001,103,102
2002,98,97
2003,109,108
2004,110,109
2005,124,123
2006,85,84
2007,91,90
2008,100,99
2009,106,105
2010,112,111
2011,112,111
2012,97,96
2013,90,89
2014,118,117
2015,112,111
2016,105,104
2017,134,133
2018,110,109
2019,138,137
2020,129,128
