YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,7,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,7,0
1916,6,0
1917,8,0
1918,10,0
1919,5,0
1920,8,0
1921,0,0
1922,13,1
1923,11,1
1924,15,1
1925,11,1
1926,13,2
1927,5,1
1928,11,2
1929,10,2
1930,0,0
1931,10,2
1932,8,2
1933,11,3
1934,10,3
1935,9,3
1936,15,6
1937,22,10
1938,18,8
1939,19,10
1940,15,8
1941,12,7
1942,19,11
1943,10,6
1944,16,10
1945,8,5
1946,19,13
1947,9,6
1948,18,13
1949,14,11
1950,12,9
1951,11,9
1952,8,6
1953,14,11
1954,13,11
1955,12,10
1956,8,7
1957,6,5
1958,12,10
1959,9,8
1960,14,12
1961,16,14
1962,18,16
1963,16,14
1964,18,16
1965,19,17
1966,16,15
1967,19,18
1968,17,16
1969,13,12
1970,18,17
1971,18,17
1972,8,8
1973,16,15
1974,14,13
1975,13,12
1976,14,13
1977,12,12
1978,20,19
1979,18,17
1980,15,15
1981,18,17
1982,11,11
1983,8,8
1984,18,18
1985,11,11
1986,10,10
1987,8,8
1988,6,6
1989,10,10
1990,17,17
1991,10,10
1992,9,9
1993,15,15
1994,10,10
1995,6,6
1996,10,10
1997,5,5
1998,11,11
1999,15,15
2000,13,13
2001,17,17
2002,10,10
2003,6,6
2004,7,7
2005,10,10
2006,17,17
2007,9,9
2008,9,9
2009,6,6
2010,0,0
2011,5,5
2012,7,7
2013,0,0
2014,0,0
2015,5,5
2016,0,0
2017,0,0
2018,10,10
2019,0,0
2020,0,0
