YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,5,0
1919,5,0
1920,0,0
1921,6,1
1922,15,2
1923,11,2
1924,10,2
1925,13,3
1926,11,3
1927,9,3
1928,17,5
1929,20,7
1930,15,6
1931,28,12
1932,23,10
1933,29,14
1934,38,19
1935,32,17
1936,32,18
1937,55,32
1938,55,34
1939,66,43
1940,71,48
1941,83,57
1942,125,89
1943,143,104
1944,121,90
1945,119,90
1946,152,118
1947,257,204
1948,219,178
1949,268,222
1950,383,324
1951,375,320
1952,420,362
1953,492,427
1954,557,487
1955,642,566
1956,691,615
1957,708,635
1958,824,745
1959,1008,918
1960,1014,931
1961,1235,1138
1962,1394,1289
1963,2051,1904
1964,2302,2145
1965,2569,2403
1966,2993,2810
1967,3445,3246
1968,6403,6056
1969,10449,9919
1970,13549,12909
1971,12652,12082
1972,10961,10491
1973,9803,9404
1974,10608,10200
1975,9371,9031
1976,13372,12916
1977,12520,12120
1978,10601,10286
1979,10365,10079
1980,9667,9422
1981,9226,9001
1982,8623,8422
1983,8424,8236
1984,8475,8295
1985,7713,7557
1986,7401,7259
1987,6967,6840
1988,6254,6147
1989,5661,5570
1990,5185,5107
1991,4845,4775
1992,5289,5216
1993,6069,5989
1994,5506,5437
1995,4735,4679
1996,4338,4289
1997,3914,3873
1998,3277,3245
1999,2748,2723
2000,2179,2160
2001,1906,1890
2002,1757,1743
2003,1447,1436
2004,1255,1246
2005,1052,1044
2006,918,912
2007,741,736
2008,657,653
2009,542,539
2010,416,414
2011,391,389
2012,326,324
2013,274,273
