YOB,Born,Alive
1900,16,0
1901,15,0
1902,16,0
1903,23,0
1904,23,0
1905,18,0
1906,18,0
1907,17,0
1908,26,0
1909,16,0
1910,19,0
1911,10,0
1912,21,0
1913,27,1
1914,31,1
1915,33,1
1916,27,1
1917,34,2
1918,30,2
1919,30,2
1920,29,2
1921,24,2
1922,31,4
1923,24,4
1924,20,4
1925,23,5
1926,26,7
1927,14,4
1928,30,10
1929,16,6
1930,14,5
1931,20,8
1932,15,7
1933,18,8
1934,17,8
1935,22,12
1936,20,11
1937,10,6
1938,8,5
1939,8,5
1940,5,3
1941,16,11
1942,7,5
1943,11,8
1944,8,6
1945,11,8
1946,12,9
1947,9,7
1948,7,6
1949,11,9
1950,6,5
1951,7,6
1952,14,12
1953,21,18
1954,14,12
1955,10,9
1956,13,12
1957,9,8
1958,7,6
1959,15,14
1960,17,16
1961,12,11
1962,11,10
1963,23,21
1964,9,8
1965,6,6
1966,16,15
1967,13,12
1968,6,6
1969,13,12
1970,15,14
1971,15,14
1972,18,17
1973,16,15
1974,15,14
1975,15,14
1976,17,16
1977,16,15
1978,18,17
1979,13,13
1980,21,20
1981,25,24
1982,16,16
1983,16,16
1984,11,11
1985,14,14
1986,13,13
1987,21,21
1988,29,29
1989,20,20
1990,15,15
1991,23,23
1992,22,22
1993,15,15
1994,31,31
1995,24,24
1996,30,30
1997,22,22
1998,23,23
1999,45,45
2000,52,52
2001,40,40
2002,64,63
2003,33,33
2004,56,56
2005,90,89
2006,81,80
2007,83,82
2008,80,79
2009,76,76
2010,82,82
2011,73,73
2012,77,77
2013,81,81
