YOB,Born,Alive
1900,28,0
1901,21,0
1902,13,0
1903,16,0
1904,12,0
1905,18,0
1906,22,0
1907,13,0
1908,18,0
1909,13,0
1910,14,0
1911,11,0
1912,18,0
1913,10,0
1914,11,0
1915,16,0
1916,31,1
1917,21,0
1918,24,1
1919,20,1
1920,25,1
1921,28,2
1922,31,2
1923,25,3
1924,19,3
1925,19,3
1926,11,2
1927,12,3
1928,5,1
1929,14,4
1930,10,3
1931,11,4
1932,15,5
1933,12,5
1934,12,5
1935,15,7
1936,11,5
1937,15,8
1938,7,4
1939,13,8
1940,13,8
1941,7,4
1942,17,11
1943,9,6
1944,10,7
1945,10,7
1946,14,10
1947,18,14
1948,7,5
1949,14,11
1950,11,9
1951,7,6
1952,16,13
1953,13,11
1954,17,14
1955,12,10
1956,16,14
1957,13,11
1958,17,15
1959,12,11
1960,15,14
1961,21,19
1962,17,16
1963,19,17
1964,20,18
1965,18,17
1966,22,20
1967,20,19
1968,14,13
1969,17,16
1970,27,26
1971,23,22
1972,17,16
1973,17,16
1974,15,14
1975,25,24
1976,14,13
1977,22,21
1978,20,19
1979,21,20
1980,18,17
1981,25,24
1982,17,17
1983,22,21
1984,16,16
1985,27,26
1986,14,14
1987,16,16
1988,17,17
1989,11,11
1990,14,14
1991,14,14
1992,15,15
1993,15,15
1994,13,13
1995,21,21
1996,26,26
1997,21,21
1998,22,22
1999,22,22
2000,23,23
2001,29,29
2002,31,31
2003,28,28
2004,42,42
2005,29,29
2006,35,35
2007,25,25
2008,31,31
2009,36,36
2010,36,36
2011,41,41
2012,48,48
2013,25,25
2014,47,47
2015,47,47
2016,46,46
2017,45,45
