YOB,Born,Alive
1900,15,0
1901,5,0
1902,12,0
1903,13,0
1904,19,0
1905,16,0
1906,12,0
1907,15,0
1908,18,0
1909,13,0
1910,25,0
1911,24,0
1912,28,0
1913,34,1
1914,45,1
1915,87,3
1916,92,4
1917,73,4
1918,184,11
1919,218,14
1920,225,16
1921,201,21
1922,208,28
1923,194,32
1924,195,38
1925,210,48
1926,192,50
1927,172,50
1928,195,62
1929,141,50
1930,155,59
1931,147,61
1932,144,63
1933,110,52
1934,116,58
1935,128,68
1936,145,81
1937,127,74
1938,128,79
1939,122,79
1940,110,74
1941,81,56
1942,106,75
1943,92,67
1944,80,59
1945,70,53
1946,74,58
1947,76,60
1948,83,67
1949,53,44
1950,46,39
1951,37,32
1952,49,42
1953,28,24
1954,32,28
1955,31,27
1956,25,22
1957,23,21
1958,18,16
1959,15,14
1960,25,23
1961,15,14
1962,24,22
1963,8,7
1964,14,13
1965,8,7
1966,5,5
1967,9,8
1968,9,9
1969,6,6
1970,0,0
1971,6,6
1972,6,6
1973,0,0
1974,0,0
1975,8,8
1976,6,6
1977,6,6
1978,0,0
1979,0,0
1980,8,8
1981,9,9
1982,0,0
1983,5,5
1984,0,0
1985,5,5
