YOB,Born,Alive
1900,27,0
1901,17,0
1902,13,0
1903,20,0
1904,16,0
1905,19,0
1906,15,0
1907,19,0
1908,13,0
1909,14,0
1910,19,0
1911,19,0
1912,27,0
1913,20,0
1914,17,0
1915,27,0
1916,36,0
1917,32,0
1918,47,0
1919,37,0
1920,32,0
1921,22,1
1922,32,1
1923,37,2
1924,34,3
1925,28,3
1926,33,4
1927,20,3
1928,25,4
1929,19,3
1930,24,5
1931,12,3
1932,15,4
1933,18,5
1934,15,5
1935,18,7
1936,14,6
1937,14,6
1938,12,6
1939,19,10
1940,12,6
1941,13,7
1942,9,5
1943,23,14
1944,19,12
1945,27,18
1946,13,9
1947,22,15
1948,25,18
1949,28,21
1950,27,21
1951,54,42
1952,36,29
1953,36,29
1954,61,50
1955,53,44
1956,58,49
1957,68,58
1958,103,89
1959,148,130
1960,167,148
1961,204,182
1962,247,222
1963,246,222
1964,195,177
1965,244,223
1966,269,247
1967,232,214
1968,198,184
1969,146,136
1970,150,141
1971,222,209
1972,198,187
1973,220,209
1974,198,188
1975,154,147
1976,200,191
1977,399,383
1978,288,277
1979,242,234
1980,232,225
1981,294,285
1982,287,279
1983,255,248
1984,251,244
1985,264,257
1986,265,259
1987,248,243
1988,231,226
1989,331,325
1990,269,264
1991,311,306
1992,363,357
1993,496,488
1994,614,605
1995,704,694
1996,376,371
1997,357,352
1998,336,332
1999,348,344
2000,279,276
2001,262,259
2002,262,259
2003,238,236
2004,240,238
2005,295,292
2006,295,293
2007,291,289
2008,277,275
2009,252,250
2010,219,218
2011,224,223
2012,242,241
2013,213,212
2014,248,247
2015,222,221
2016,218,217
2017,214,213
2018,228,227
2019,204,203
2020,158,157
