YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,6,0
1904,0,0
1905,0,0
1906,5,0
1907,6,0
1908,6,0
1909,6,0
1910,5,0
1911,6,0
1912,8,0
1913,11,0
1914,7,0
1915,17,0
1916,12,0
1917,10,0
1918,8,0
1919,17,0
1920,17,0
1921,10,1
1922,21,2
1923,23,2
1924,14,2
1925,11,2
1926,9,2
1927,12,3
1928,12,3
1929,8,2
1930,14,4
1931,6,2
1932,14,5
1933,12,5
1934,16,7
1935,7,3
1936,7,3
1937,5,3
1938,8,4
1939,13,8
1940,12,7
1941,11,7
1942,8,5
1943,17,11
1944,5,3
1945,8,6
1946,12,9
1947,18,14
1948,11,9
1949,17,14
1950,6,5
1951,16,13
1952,9,7
1953,15,13
1954,18,15
1955,12,10
1956,9,8
1957,13,11
1958,13,12
1959,14,13
1960,11,10
1961,17,15
1962,11,10
1963,16,15
1964,18,17
1965,20,19
1966,14,13
1967,9,8
1968,14,13
1969,14,13
1970,11,10
1971,8,8
1972,8,8
1973,11,10
1974,12,11
1975,10,10
1976,11,11
1977,8,8
1978,5,5
1979,9,9
1980,0,0
1981,6,6
1982,7,7
1983,5,5
1984,7,7
1985,0,0
1986,6,6
1987,5,5
1988,5,5
1989,9,9
1990,8,8
1991,6,6
1992,6,6
1993,5,5
1994,7,7
1995,0,0
1996,0,0
1997,8,8
1998,6,6
1999,0,0
2000,7,7
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,6,6
2006,7,7
2007,6,6
2008,6,6
2009,6,6
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,9,9
2017,0,0
