YOB,Born,Alive
1900,5,0
1901,6,0
1902,0,0
1903,0,0
1904,16,0
1905,8,0
1906,5,0
1907,15,0
1908,20,0
1909,13,0
1910,18,0
1911,26,0
1912,26,0
1913,40,0
1914,59,0
1915,85,0
1916,88,1
1917,74,1
1918,66,1
1919,74,1
1920,71,1
1921,74,2
1922,70,3
1923,89,6
1924,88,7
1925,82,8
1926,70,8
1927,71,10
1928,66,10
1929,54,9
1930,68,13
1931,54,12
1932,36,9
1933,48,14
1934,48,16
1935,32,12
1936,48,19
1937,41,18
1938,41,19
1939,37,19
1940,31,17
1941,30,17
1942,47,28
1943,32,19
1944,27,17
1945,44,29
1946,35,24
1947,44,31
1948,49,36
1949,42,32
1950,55,43
1951,48,38
1952,44,35
1953,39,32
1954,62,51
1955,50,42
1956,45,38
1957,56,48
1958,46,40
1959,32,28
1960,52,46
1961,60,54
1962,45,40
1963,33,30
1964,44,40
1965,46,42
1966,44,40
1967,39,36
1968,38,35
1969,52,49
1970,50,47
1971,41,39
1972,42,40
1973,44,42
1974,38,36
1975,41,39
1976,45,43
1977,36,35
1978,45,43
1979,56,54
1980,43,42
1981,30,29
1982,29,28
1983,35,34
1984,27,26
1985,28,27
1986,24,23
1987,22,22
1988,18,18
1989,20,20
1990,21,21
1991,24,24
1992,24,24
1993,22,22
1994,24,24
1995,21,21
1996,27,27
1997,19,19
1998,20,20
1999,14,14
2000,5,5
2001,10,10
2002,14,14
2003,6,6
2004,9,9
2005,11,11
2006,20,20
2007,11,11
2008,15,15
2009,12,12
2010,10,10
2011,9,9
2012,11,11
2013,12,12
2014,6,6
2015,11,11
2016,10,10
2017,11,11
2018,9,9
2019,8,8
2020,9,9
