YOB,Born,Alive
1900,23,0
1901,17,0
1902,28,0
1903,19,0
1904,21,0
1905,17,0
1906,16,0
1907,20,0
1908,24,0
1909,12,0
1910,14,0
1911,24,0
1912,26,0
1913,43,1
1914,39,1
1915,63,2
1916,54,2
1917,55,3
1918,60,3
1919,60,4
1920,54,4
1921,61,6
1922,51,7
1923,62,10
1924,58,11
1925,44,10
1926,69,18
1927,54,16
1928,60,19
1929,55,19
1930,48,18
1931,48,20
1932,57,25
1933,77,36
1934,78,39
1935,93,49
1936,81,45
1937,63,37
1938,89,55
1939,63,41
1940,74,50
1941,83,57
1942,116,82
1943,137,99
1944,85,63
1945,89,68
1946,90,70
1947,116,92
1948,73,59
1949,88,73
1950,78,66
1951,97,83
1952,109,94
1953,89,77
1954,94,82
1955,92,81
1956,81,72
1957,86,77
1958,94,85
1959,72,66
1960,92,84
1961,57,53
1962,59,55
1963,65,60
1964,57,53
1965,53,50
1966,66,62
1967,54,51
1968,37,35
1969,32,30
1970,38,36
1971,29,28
1972,34,33
1973,25,24
1974,29,28
1975,41,40
1976,23,22
1977,40,39
1978,36,35
1979,31,30
1980,29,28
1981,41,40
1982,50,49
1983,50,49
1984,64,63
1985,83,81
1986,75,74
1987,95,93
1988,123,121
1989,170,167
1990,207,204
1991,325,320
1992,366,361
1993,419,413
1994,568,561
1995,883,873
1996,828,819
1997,1008,997
1998,1141,1130
1999,1218,1207
2000,1221,1211
2001,1053,1044
2002,939,931
2003,951,944
2004,836,830
2005,834,828
2006,745,740
2007,668,664
2008,583,579
2009,570,567
2010,430,428
2011,412,410
2012,321,319
2013,279,278
