YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,8,0
1916,13,0
1917,12,0
1918,12,0
1919,12,0
1920,12,0
1921,20,0
1922,12,0
1923,9,0
1924,9,0
1925,9,0
1926,6,0
1927,8,1
1928,15,1
1929,12,1
1930,15,1
1931,10,1
1932,14,2
1933,7,1
1934,8,2
1935,17,4
1936,11,3
1937,10,3
1938,8,3
1939,8,3
1940,11,4
1941,11,5
1942,19,9
1943,11,5
1944,9,5
1945,13,7
1946,13,7
1947,24,14
1948,22,14
1949,12,8
1950,26,17
1951,27,18
1952,17,12
1953,22,16
1954,26,19
1955,30,22
1956,42,32
1957,57,44
1958,45,36
1959,56,45
1960,67,55
1961,67,55
1962,65,54
1963,100,84
1964,120,102
1965,104,89
1966,110,95
1967,136,119
1968,115,102
1969,115,103
1970,161,145
1971,148,134
1972,117,106
1973,136,124
1974,162,149
1975,153,141
1976,141,131
1977,147,137
1978,164,154
1979,217,204
1980,218,206
1981,187,177
1982,190,181
1983,176,168
1984,179,171
1985,172,165
1986,241,231
1987,269,259
1988,267,258
1989,361,349
1990,363,352
1991,476,462
1992,486,473
1993,550,536
1994,592,578
1995,605,591
1996,790,773
1997,909,891
1998,815,800
1999,990,973
2000,937,923
2001,938,924
2002,914,901
2003,1072,1058
2004,1035,1022
2005,1085,1073
2006,1233,1220
2007,1320,1307
2008,1216,1205
2009,1339,1328
2010,1237,1228
2011,1129,1121
2012,985,978
2013,883,877
2014,878,872
2015,948,942
2016,1049,1043
2017,905,900
2018,832,828
2019,774,770
2020,669,666
