YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,8,0
1906,0,0
1907,12,0
1908,10,0
1909,11,0
1910,13,0
1911,13,0
1912,22,0
1913,27,0
1914,28,0
1915,32,0
1916,53,0
1917,72,0
1918,480,3
1919,567,4
1920,338,3
1921,232,5
1922,161,6
1923,167,9
1924,188,13
1925,110,9
1926,104,10
1927,107,12
1928,107,14
1929,98,14
1930,108,17
1931,104,20
1932,76,17
1933,67,17
1934,69,20
1935,72,23
1936,56,19
1937,60,23
1938,61,25
1939,73,32
1940,56,27
1941,59,29
1942,109,57
1943,88,48
1944,119,68
1945,101,60
1946,118,73
1947,111,72
1948,118,79
1949,104,72
1950,121,87
1951,112,82
1952,130,97
1953,113,85
1954,132,101
1955,119,93
1956,138,109
1957,114,92
1958,137,112
1959,125,104
1960,127,107
1961,148,126
1962,140,120
1963,223,192
1964,239,208
1965,183,160
1966,160,141
1967,168,150
1968,176,158
1969,267,241
1970,412,375
1971,384,351
1972,344,316
1973,334,308
1974,337,313
1975,411,383
1976,521,488
1977,623,586
1978,467,441
1979,480,455
1980,470,448
1981,437,417
1982,639,611
1983,736,706
1984,602,578
1985,597,575
1986,633,611
1987,700,677
1988,770,746
1989,748,726
1990,729,709
1991,651,634
1992,647,631
1993,595,581
1994,718,703
1995,900,882
1996,965,947
1997,993,976
1998,1052,1036
1999,865,853
2000,871,860
2001,764,755
2002,777,768
2003,835,826
2004,912,902
2005,912,903
2006,881,873
2007,817,810
2008,810,803
2009,807,801
2010,713,708
2011,696,692
2012,628,625
2013,730,727
2014,615,613
2015,613,611
2016,633,632
2017,518,518
