YOB,Born,Alive
1900,10,0
1901,6,0
1902,0,0
1903,8,0
1904,5,0
1905,5,0
1906,6,0
1907,8,0
1908,0,0
1909,6,0
1910,12,0
1911,12,0
1912,12,0
1913,16,0
1914,20,0
1915,25,0
1916,27,0
1917,32,1
1918,23,0
1919,36,1
1920,27,1
1921,31,1
1922,28,2
1923,24,2
1924,29,3
1925,32,4
1926,28,4
1927,33,6
1928,33,6
1929,24,5
1930,39,9
1931,32,8
1932,33,10
1933,30,10
1934,20,7
1935,27,11
1936,15,6
1937,18,8
1938,35,17
1939,25,13
1940,15,8
1941,10,6
1942,9,5
1943,16,10
1944,15,9
1945,12,8
1946,24,16
1947,26,18
1948,14,10
1949,16,12
1950,15,11
1951,12,9
1952,12,9
1953,23,18
1954,7,6
1955,9,7
1956,8,7
1957,14,12
1958,14,12
1959,13,11
1960,13,11
1961,14,12
1962,18,16
1963,10,9
1964,10,9
1965,0,0
1966,5,4
1967,0,0
1968,7,6
1969,0,0
1970,8,7
1971,9,8
1972,5,5
1973,6,6
1974,0,0
1975,10,9
1976,7,7
1977,7,7
1978,6,6
1979,5,5
1980,10,10
1981,6,6
1982,9,9
1983,11,11
1984,0,0
1985,7,7
1986,7,7
1987,0,0
1988,8,8
1989,12,12
1990,10,10
1991,10,10
1992,7,7
1993,8,8
1994,0,0
1995,6,6
1996,7,7
1997,9,9
1998,8,8
1999,10,10
2000,8,8
2001,11,11
2002,10,10
2003,10,10
2004,11,11
2005,15,15
2006,8,8
2007,20,20
2008,26,26
2009,21,21
2010,18,18
2011,13,13
2012,19,19
2013,8,8
