YOB,Born,Alive
1900,49,0
1901,27,0
1902,21,0
1903,20,0
1904,44,0
1905,59,0
1906,44,0
1907,54,0
1908,67,0
1909,68,0
1910,73,0
1911,79,0
1912,146,0
1913,145,0
1914,194,1
1915,242,1
1916,271,1
1917,289,2
1918,362,2
1919,439,3
1920,528,4
1921,517,12
1922,561,21
1923,606,32
1924,662,44
1925,722,59
1926,713,69
1927,728,81
1928,774,98
1929,766,108
1930,752,117
1931,630,118
1932,635,140
1933,514,129
1934,537,152
1935,499,157
1936,471,164
1937,509,193
1938,473,194
1939,459,203
1940,463,220
1941,449,224
1942,534,280
1943,560,307
1944,559,320
1945,663,396
1946,699,434
1947,754,486
1948,845,566
1949,783,543
1950,783,562
1951,818,598
1952,808,600
1953,841,635
1954,791,607
1955,844,659
1956,822,652
1957,858,691
1958,864,706
1959,921,764
1960,915,771
1961,971,825
1962,1043,893
1963,995,859
1964,1075,935
1965,1017,892
1966,1107,978
1967,1141,1016
1968,1229,1103
1969,1403,1269
1970,1484,1352
1971,1583,1449
1972,1613,1483
1973,1735,1602
1974,1944,1804
1975,1923,1792
1976,2039,1909
1977,2045,1923
1978,2074,1959
1979,2364,2242
1980,2696,2568
1981,2758,2633
1982,2623,2509
1983,2506,2402
1984,2514,2415
1985,2682,2582
1986,2599,2507
1987,2788,2695
1988,2923,2831
1989,3290,3194
1990,4129,4016
1991,4596,4477
1992,4820,4703
1993,4680,4573
1994,4916,4811
1995,4908,4810
1996,5113,5019
1997,5162,5074
1998,5216,5135
1999,5568,5490
2000,5680,5609
2001,6424,6347
2002,6366,6293
2003,6159,6091
2004,6466,6398
2005,6375,6312
2006,6455,6394
2007,6218,6163
2008,5756,5708
2009,5384,5342
2010,4452,4420
2011,4163,4136
2012,3781,3760
2013,3667,3650
2014,3518,3505
2015,3174,3165
2016,3073,3067
2017,2735,2733
