YOB,Born,Alive
1900,36,0
1901,22,0
1902,17,0
1903,21,0
1904,19,0
1905,18,0
1906,27,0
1907,26,0
1908,29,0
1909,28,0
1910,44,0
1911,43,0
1912,60,0
1913,78,0
1914,87,0
1915,136,1
1916,99,0
1917,122,1
1918,118,1
1919,139,1
1920,128,1
1921,125,3
1922,124,5
1923,129,7
1924,114,8
1925,109,9
1926,105,10
1927,117,13
1928,118,15
1929,74,10
1930,90,14
1931,95,18
1932,111,24
1933,102,26
1934,106,30
1935,80,25
1936,100,35
1937,92,35
1938,72,30
1939,101,45
1940,90,43
1941,93,46
1942,112,59
1943,95,52
1944,104,60
1945,97,58
1946,113,70
1947,141,91
1948,130,87
1949,183,127
1950,162,116
1951,164,120
1952,178,132
1953,167,126
1954,191,147
1955,244,190
1956,241,191
1957,272,219
1958,276,226
1959,327,271
1960,314,264
1961,354,301
1962,335,287
1963,373,322
1964,392,341
1965,463,406
1966,487,430
1967,563,501
1968,730,655
1969,1322,1195
1970,2175,1982
1971,3651,3342
1972,5040,4634
1973,8063,7447
1974,11599,10761
1975,14574,13582
1976,16867,15789
1977,22076,20757
1978,25217,23815
1979,31134,29532
1980,36060,34354
1981,39053,37284
1982,38027,36380
1983,36705,35189
1984,40257,38675
1985,42195,40621
1986,37538,36213
1987,39996,38664
1988,42649,41314
1989,44090,42798
1990,43216,42036
1991,41217,40152
1992,36216,35334
1993,33578,32809
1994,31372,30700
1995,30717,30105
1996,29169,28630
1997,28283,27802
1998,28088,27652
1999,27258,26875
2000,27538,27192
2001,26013,25700
2002,25986,25687
2003,25091,24815
2004,24199,23946
2005,23248,23017
2006,22317,22107
2007,20649,20466
2008,19200,19040
2009,17644,17506
2010,15438,15325
2011,13763,13675
2012,12652,12583
2013,11822,11768
2014,10884,10844
2015,9783,9756
2016,9182,9165
2017,8239,8231
