YOB,Born,Alive
1900,11,0
1901,9,0
1902,22,0
1903,19,0
1904,14,0
1905,14,0
1906,12,0
1907,11,0
1908,12,0
1909,15,0
1910,19,0
1911,24,0
1912,48,0
1913,53,0
1914,77,0
1915,83,0
1916,100,0
1917,96,0
1918,83,0
1919,77,0
1920,111,0
1921,122,1
1922,117,2
1923,98,3
1924,97,4
1925,114,5
1926,106,6
1927,108,7
1928,116,8
1929,91,7
1930,103,9
1931,117,14
1932,118,18
1933,127,23
1934,132,28
1935,167,41
1936,172,47
1937,197,60
1938,235,79
1939,295,108
1940,276,109
1941,359,152
1942,553,249
1943,575,275
1944,639,323
1945,881,469
1946,1102,617
1947,1196,702
1948,1283,788
1949,1432,919
1950,1538,1028
1951,1776,1214
1952,2064,1443
1953,2336,1668
1954,2741,1998
1955,3021,2248
1956,3119,2368
1957,3046,2359
1958,3080,2432
1959,3082,2480
1960,3346,2743
1961,3478,2879
1962,4260,3560
1963,4469,3771
1964,4642,3954
1965,4729,4066
1966,4663,4046
1967,4920,4309
1968,5813,5137
1969,7089,6322
1970,8203,7381
1971,8630,7806
1972,9227,8389
1973,10274,9389
1974,10238,9404
1975,10908,10071
1976,11319,10504
1977,12325,11495
1978,12522,11738
1979,14331,13501
1980,18997,17986
1981,22603,21452
1982,23131,22006
1983,22750,21696
1984,23346,22318
1985,24122,23115
1986,23974,23028
1987,23108,22249
1988,24349,23500
1989,23605,22836
1990,24076,23347
1991,22973,22312
1992,21407,20822
1993,19949,19434
1994,19063,18599
1995,18152,17737
1996,18593,18196
1997,18539,18170
1998,17647,17322
1999,17065,16776
2000,16886,16626
2001,16143,15907
2002,15511,15296
2003,14990,14794
2004,14368,14192
2005,14440,14274
2006,14376,14222
2007,13797,13660
2008,12893,12775
2009,11383,11288
2010,11134,11050
2011,10242,10167
2012,9361,9295
2013,8564,8506
2014,8113,8060
2015,7640,7593
2016,6969,6928
2017,6514,6477
2018,5752,5721
2019,5442,5414
2020,4690,4667
