YOB,Born,Alive
1900,6,0
1901,14,0
1902,10,0
1903,0,0
1904,13,0
1905,9,0
1906,12,0
1907,12,0
1908,7,0
1909,13,0
1910,13,0
1911,19,0
1912,23,0
1913,29,0
1914,41,0
1915,40,0
1916,64,1
1917,40,1
1918,58,1
1919,62,1
1920,58,1
1921,62,3
1922,44,3
1923,43,4
1924,54,6
1925,55,7
1926,44,7
1927,49,8
1928,44,8
1929,44,9
1930,40,9
1931,47,12
1932,24,7
1933,32,10
1934,36,13
1935,29,11
1936,33,14
1937,35,16
1938,29,14
1939,27,14
1940,27,15
1941,27,15
1942,35,21
1943,24,15
1944,28,18
1945,23,15
1946,23,15
1947,28,19
1948,27,19
1949,23,17
1950,29,22
1951,26,20
1952,21,16
1953,24,19
1954,23,18
1955,29,23
1956,17,14
1957,16,13
1958,26,22
1959,13,11
1960,21,18
1961,16,14
1962,12,10
1963,18,16
1964,11,10
1965,14,12
1966,16,14
1967,11,10
1968,11,10
1969,15,14
1970,9,8
1971,11,10
1972,10,9
1973,7,7
1974,11,10
1975,13,12
1976,7,7
1977,12,11
1978,8,8
1979,8,8
1980,13,12
1981,8,8
1982,14,13
1983,17,16
1984,14,14
1985,11,11
1986,10,10
1987,7,7
1988,16,16
1989,7,7
1990,5,5
1991,10,10
1992,12,12
1993,9,9
1994,5,5
1995,19,19
1996,11,11
1997,14,14
1998,18,18
1999,9,9
2000,14,14
2001,17,17
2002,15,15
2003,25,25
2004,27,27
2005,41,41
2006,30,30
2007,31,31
2008,44,44
2009,44,44
2010,50,50
2011,64,64
2012,70,70
2013,87,86
