YOB,Born,Alive
1900,18,0
1901,6,0
1902,7,0
1903,8,0
1904,10,0
1905,0,0
1906,11,0
1907,10,0
1908,0,0
1909,10,0
1910,17,0
1911,19,0
1912,34,0
1913,56,0
1914,77,1
1915,85,1
1916,94,1
1917,105,2
1918,117,2
1919,104,2
1920,115,3
1921,115,5
1922,121,8
1923,125,11
1924,126,14
1925,122,16
1926,134,20
1927,131,22
1928,127,24
1929,121,26
1930,104,24
1931,101,27
1932,96,28
1933,79,26
1934,84,30
1935,90,35
1936,86,36
1937,89,40
1938,81,39
1939,97,50
1940,107,58
1941,114,65
1942,109,64
1943,127,77
1944,120,76
1945,102,67
1946,128,86
1947,177,123
1948,167,120
1949,178,131
1950,190,144
1951,199,153
1952,217,169
1953,247,195
1954,278,222
1955,305,247
1956,261,214
1957,322,267
1958,281,236
1959,245,208
1960,266,229
1961,276,239
1962,257,224
1963,272,239
1964,265,234
1965,219,195
1966,214,192
1967,183,165
1968,184,167
1969,179,164
1970,227,209
1971,211,195
1972,211,196
1973,205,191
1974,219,205
1975,245,230
1976,248,234
1977,261,247
1978,256,243
1979,254,242
1980,250,239
1981,256,246
1982,250,240
1983,212,204
1984,219,211
1985,200,193
1986,170,165
1987,161,156
1988,169,164
1989,125,122
1990,96,94
1991,101,99
1992,93,91
1993,89,87
1994,80,78
1995,98,96
1996,81,80
1997,76,75
1998,82,81
1999,88,87
2000,79,78
2001,82,81
2002,70,69
2003,70,69
2004,75,74
2005,86,85
2006,84,83
2007,75,74
2008,60,60
2009,73,72
2010,63,63
2011,45,45
2012,56,56
2013,36,36
