YOB,Born,Alive
1900,8,0
1901,0,0
1902,7,0
1903,0,0
1904,5,0
1905,9,0
1906,0,0
1907,5,0
1908,0,0
1909,5,0
1910,12,0
1911,0,0
1912,12,0
1913,20,0
1914,19,0
1915,33,0
1916,35,0
1917,48,0
1918,48,0
1919,46,0
1920,47,0
1921,38,0
1922,56,1
1923,38,1
1924,48,2
1925,43,2
1926,39,2
1927,53,3
1928,35,3
1929,41,3
1930,44,4
1931,51,6
1932,42,6
1933,47,9
1934,42,9
1935,36,9
1936,31,8
1937,49,15
1938,55,18
1939,38,14
1940,34,13
1941,44,19
1942,43,19
1943,30,14
1944,42,21
1945,27,14
1946,26,15
1947,50,29
1948,44,27
1949,44,28
1950,52,35
1951,64,44
1952,68,48
1953,71,51
1954,73,53
1955,93,69
1956,90,68
1957,125,97
1958,121,96
1959,122,98
1960,110,90
1961,93,77
1962,94,79
1963,94,79
1964,89,76
1965,91,78
1966,70,61
1967,90,79
1968,106,94
1969,108,96
1970,145,130
1971,169,153
1972,158,144
1973,167,153
1974,187,172
1975,212,196
1976,187,174
1977,261,243
1978,262,246
1979,296,279
1980,340,322
1981,403,382
1982,387,368
1983,453,432
1984,466,445
1985,461,442
1986,533,512
1987,497,479
1988,600,579
1989,634,613
1990,509,494
1991,523,508
1992,419,408
1993,451,439
1994,482,470
1995,300,293
1996,303,297
1997,266,261
1998,244,240
1999,239,235
2000,217,214
2001,205,202
2002,166,164
2003,190,188
2004,170,168
2005,186,184
2006,183,181
2007,219,217
2008,172,170
2009,144,143
2010,151,150
2011,135,134
2012,141,140
2013,144,143
2014,153,152
2015,133,132
2016,156,155
2017,119,118
2018,106,105
2019,110,109
2020,100,100
