YOB,Born,Alive
1900,6,0
1901,16,0
1902,8,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,10,0
1909,5,0
1910,7,0
1911,10,0
1912,13,0
1913,13,0
1914,13,0
1915,11,0
1916,11,0
1917,24,0
1918,21,0
1919,23,0
1920,23,0
1921,15,0
1922,7,0
1923,23,1
1924,25,2
1925,20,2
1926,25,2
1927,16,2
1928,21,3
1929,32,5
1930,16,2
1931,19,4
1932,23,5
1933,12,3
1934,19,5
1935,16,5
1936,19,7
1937,24,9
1938,23,9
1939,23,10
1940,19,9
1941,15,7
1942,17,9
1943,14,8
1944,9,5
1945,15,9
1946,6,4
1947,13,8
1948,8,5
1949,10,7
1950,6,4
1951,15,11
1952,8,6
1953,9,7
1954,9,7
1955,18,14
1956,11,9
1957,14,11
1958,11,9
1959,17,14
1960,9,8
1961,13,11
1962,14,12
1963,18,16
1964,15,13
1965,13,11
1966,11,10
1967,6,5
1968,21,19
1969,13,12
1970,19,17
1971,12,11
1972,7,6
1973,6,6
1974,10,9
1975,13,12
1976,18,17
1977,14,13
1978,15,14
1979,11,10
1980,23,22
1981,24,23
1982,22,21
1983,20,19
1984,20,19
1985,31,30
1986,27,26
1987,19,18
1988,28,27
1989,57,55
1990,29,28
1991,19,19
1992,20,20
1993,17,17
1994,13,13
1995,16,16
1996,9,9
1997,10,10
1998,15,15
1999,10,10
2000,8,8
2001,11,11
2002,15,15
2003,18,18
2004,26,26
2005,9,9
2006,11,11
2007,7,7
2008,9,9
2009,0,0
2010,6,6
2011,9,9
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,9,9
2017,0,0
