YOB,Born,Alive
1900,13,0
1901,15,0
1902,21,0
1903,22,0
1904,14,0
1905,17,0
1906,21,0
1907,16,0
1908,25,0
1909,27,0
1910,35,0
1911,47,0
1912,81,0
1913,85,0
1914,119,0
1915,111,0
1916,127,1
1917,124,1
1918,146,1
1919,128,1
1920,95,1
1921,116,3
1922,113,4
1923,119,6
1924,113,8
1925,126,10
1926,122,12
1927,135,15
1928,154,19
1929,121,17
1930,118,18
1931,130,24
1932,121,27
1933,103,26
1934,100,28
1935,74,23
1936,89,31
1937,95,36
1938,81,33
1939,94,42
1940,97,46
1941,87,43
1942,105,55
1943,96,53
1944,77,44
1945,77,46
1946,101,63
1947,105,68
1948,90,60
1949,68,47
1950,81,58
1951,75,55
1952,96,71
1953,103,78
1954,80,61
1955,77,60
1956,56,44
1957,69,56
1958,68,56
1959,62,51
1960,54,45
1961,61,52
1962,52,45
1963,48,41
1964,43,37
1965,52,46
1966,38,34
1967,43,38
1968,47,42
1969,55,50
1970,50,46
1971,39,36
1972,38,35
1973,52,48
1974,42,39
1975,44,41
1976,39,37
1977,42,39
1978,32,30
1979,64,61
1980,45,43
1981,45,43
1982,42,40
1983,51,49
1984,47,45
1985,46,44
1986,43,41
1987,56,54
1988,72,70
1989,57,55
1990,51,50
1991,69,67
1992,59,58
1993,57,56
1994,38,37
1995,51,50
1996,46,45
1997,57,56
1998,60,59
1999,48,47
2000,54,53
2001,54,53
2002,59,58
2003,59,58
2004,59,58
2005,71,70
2006,56,55
2007,46,46
2008,66,65
2009,69,68
2010,56,56
2011,56,56
2012,68,68
2013,64,64
2014,65,65
2015,93,93
2016,83,83
2017,88,88
