YOB,Born,Alive
1900,69,0
1901,45,0
1902,47,0
1903,46,0
1904,71,0
1905,62,0
1906,59,0
1907,73,0
1908,65,0
1909,68,0
1910,83,0
1911,76,0
1912,134,0
1913,143,0
1914,165,0
1915,183,0
1916,186,0
1917,180,0
1918,198,0
1919,184,0
1920,207,0
1921,164,2
1922,206,4
1923,207,6
1924,186,7
1925,189,9
1926,159,9
1927,192,12
1928,178,13
1929,174,14
1930,177,16
1931,154,19
1932,157,24
1933,143,26
1934,122,26
1935,137,33
1936,128,35
1937,153,47
1938,187,63
1939,163,60
1940,279,111
1941,361,153
1942,424,191
1943,481,230
1944,471,238
1945,539,287
1946,765,428
1947,1009,592
1948,888,545
1949,696,446
1950,539,360
1951,568,388
1952,659,461
1953,848,605
1954,975,711
1955,1482,1103
1956,2220,1686
1957,4091,3168
1958,5817,4593
1959,7728,6218
1960,8512,6978
1961,9459,7830
1962,9424,7876
1963,8101,6835
1964,6938,5909
1965,5411,4652
1966,4390,3809
1967,3593,3147
1968,3279,2898
1969,2975,2653
1970,2882,2593
1971,2154,1948
1972,1540,1400
1973,1183,1081
1974,975,896
1975,883,815
1976,748,694
1977,703,656
1978,645,605
1979,551,519
1980,543,514
1981,435,413
1982,424,403
1983,390,372
1984,365,349
1985,373,357
1986,346,332
1987,306,295
1988,323,312
1989,283,274
1990,249,241
1991,254,247
1992,221,215
1993,209,204
1994,213,208
1995,154,150
1996,156,153
1997,134,131
1998,135,133
1999,165,162
2000,164,161
2001,171,168
2002,162,160
2003,156,154
2004,162,160
2005,130,129
2006,141,139
2007,161,159
2008,142,141
2009,128,127
2010,113,112
2011,90,89
2012,78,77
2013,79,78
2014,100,99
2015,72,72
2016,58,58
2017,59,59
2018,67,67
2019,53,53
2020,42,42
