YOB,Born,Alive
1900,24,0
1901,27,0
1902,24,0
1903,20,0
1904,21,0
1905,22,0
1906,25,0
1907,32,0
1908,25,0
1909,24,0
1910,25,0
1911,47,0
1912,64,0
1913,92,0
1914,105,0
1915,150,1
1916,109,0
1917,152,1
1918,149,1
1919,146,1
1920,154,1
1921,162,4
1922,160,6
1923,159,8
1924,177,12
1925,143,12
1926,142,14
1927,129,14
1928,109,14
1929,94,13
1930,100,16
1931,107,20
1932,119,26
1933,86,22
1934,105,30
1935,101,32
1936,67,23
1937,73,28
1938,61,25
1939,88,39
1940,102,48
1941,104,52
1942,101,53
1943,98,54
1944,119,68
1945,105,63
1946,122,76
1947,138,89
1948,124,83
1949,132,92
1950,147,106
1951,162,118
1952,153,114
1953,155,117
1954,177,136
1955,197,154
1956,159,126
1957,159,128
1958,192,157
1959,233,193
1960,173,146
1961,223,189
1962,214,183
1963,179,154
1964,205,178
1965,171,150
1966,186,164
1967,208,185
1968,214,192
1969,246,222
1970,278,253
1971,266,243
1972,233,214
1973,286,264
1974,234,217
1975,177,165
1976,194,182
1977,161,151
1978,164,155
1979,175,166
1980,175,167
1981,180,172
1982,158,151
1983,139,133
1984,159,153
1985,170,164
1986,153,148
1987,145,140
1988,170,165
1989,186,181
1990,206,200
1991,224,218
1992,209,204
1993,266,260
1994,225,220
1995,241,236
1996,236,232
1997,236,232
1998,227,223
1999,287,283
2000,243,240
2001,225,222
2002,253,250
2003,249,246
2004,310,307
2005,348,345
2006,359,356
2007,417,413
2008,419,415
2009,444,441
2010,363,360
2011,325,323
2012,394,392
2013,414,412
2014,437,435
2015,378,377
2016,431,430
2017,353,353
