YOB,Born,Alive
1900,107,0
1901,96,0
1902,89,0
1903,82,0
1904,95,0
1905,92,0
1906,87,0
1907,91,0
1908,89,0
1909,98,0
1910,120,0
1911,126,0
1912,318,0
1913,349,0
1914,379,0
1915,537,1
1916,640,1
1917,643,1
1918,706,1
1919,637,1
1920,666,1
1921,828,9
1922,780,15
1923,830,24
1924,853,32
1925,789,36
1926,828,45
1927,870,55
1928,768,56
1929,842,68
1930,891,80
1931,867,105
1932,934,141
1933,948,173
1934,933,198
1935,1067,260
1936,1102,302
1937,1147,349
1938,1181,396
1939,1146,419
1940,1293,513
1941,1415,600
1942,1599,721
1943,1676,801
1944,1554,785
1945,1759,937
1946,2199,1231
1947,2437,1431
1948,2272,1396
1949,2457,1576
1950,2584,1728
1951,2637,1803
1952,3027,2116
1953,3236,2311
1954,3371,2458
1955,3399,2530
1956,4119,3128
1957,4626,3582
1958,5023,3966
1959,4938,3973
1960,5385,4414
1961,5119,4237
1962,5155,4308
1963,4721,3983
1964,4573,3895
1965,3944,3391
1966,3598,3122
1967,3613,3164
1968,3431,3032
1969,3186,2841
1970,3419,3076
1971,2868,2594
1972,2446,2224
1973,2217,2026
1974,2365,2172
1975,2177,2010
1976,2102,1951
1977,2098,1957
1978,2151,2016
1979,2151,2026
1980,1988,1882
1981,1784,1693
1982,1668,1587
1983,1542,1471
1984,1551,1483
1985,1521,1457
1986,1482,1424
1987,1486,1431
1988,1362,1315
1989,1441,1394
1990,1401,1359
1991,1268,1231
1992,1217,1184
1993,1103,1075
1994,1101,1074
1995,1011,988
1996,942,922
1997,946,927
1998,833,818
1999,854,840
2000,868,855
2001,887,874
2002,825,814
2003,810,799
2004,821,811
2005,852,842
2006,867,858
2007,750,743
2008,760,753
2009,718,712
2010,685,680
2011,715,710
2012,769,764
2013,764,759
2014,846,841
2015,802,797
2016,811,806
2017,852,847
2018,791,787
2019,843,839
2020,792,788
