YOB,Born,Alive
1900,18,0
1901,8,0
1902,9,0
1903,12,0
1904,16,0
1905,15,0
1906,14,0
1907,15,0
1908,18,0
1909,14,0
1910,18,0
1911,25,0
1912,67,0
1913,60,0
1914,81,0
1915,122,0
1916,123,1
1917,142,1
1918,144,1
1919,156,1
1920,107,1
1921,137,3
1922,140,5
1923,122,6
1924,161,11
1925,132,11
1926,125,12
1927,139,16
1928,121,15
1929,108,15
1930,113,18
1931,77,14
1932,83,18
1933,99,25
1934,68,19
1935,71,22
1936,61,21
1937,72,27
1938,84,35
1939,91,40
1940,84,40
1941,93,46
1942,107,56
1943,105,58
1944,106,61
1945,122,73
1946,141,88
1947,148,95
1948,138,92
1949,174,121
1950,128,92
1951,135,99
1952,175,130
1953,172,130
1954,210,161
1955,248,193
1956,278,220
1957,299,241
1958,304,249
1959,346,287
1960,361,304
1961,484,411
1962,512,438
1963,501,432
1964,494,430
1965,460,403
1966,507,448
1967,626,557
1968,1109,995
1969,1666,1506
1970,2382,2170
1971,3059,2800
1972,4972,4572
1973,6077,5613
1974,7429,6892
1975,8893,8288
1976,10157,9508
1977,12015,11297
1978,14193,13404
1979,17403,16508
1980,26757,25491
1981,27311,26074
1982,29106,27846
1983,28302,27133
1984,26766,25714
1985,25541,24588
1986,26627,25687
1987,31490,30441
1988,35042,33945
1989,32842,31879
1990,30638,29801
1991,26787,26095
1992,23612,23037
1993,21538,21045
1994,20934,20486
1995,21579,21149
1996,20008,19639
1997,18744,18426
1998,17971,17692
1999,18275,18018
2000,17779,17556
2001,16230,16035
2002,14902,14730
2003,13651,13501
2004,11873,11749
2005,10510,10406
2006,9966,9872
2007,10045,9956
2008,9356,9278
2009,8623,8556
2010,7845,7788
2011,7109,7064
2012,5888,5856
2013,4866,4844
2014,4022,4007
2015,3714,3704
2016,3549,3543
2017,3121,3118
