YOB,Born,Alive
1900,7245,0
1901,4735,0
1902,5592,0
1903,5480,0
1904,5855,0
1905,6042,0
1906,5908,0
1907,6707,1
1908,7012,1
1909,7594,1
1910,9194,1
1911,9951,24
1912,17643,82
1913,20831,145
1914,26261,242
1915,33777,388
1916,35568,489
1917,37340,598
1918,42121,770
1919,42392,872
1920,47921,1094
1921,49751,2189
1922,49813,3245
1923,50466,4356
1924,52936,5689
1925,52682,6777
1926,53206,7970
1927,53659,9173
1928,52752,10135
1929,52110,11114
1930,53934,12644
1931,51193,13592
1932,51923,15398
1933,51097,16740
1934,54226,19449
1935,54984,21428
1936,54670,23004
1937,56547,25550
1938,59077,28528
1939,59624,30643
1940,62466,34044
1941,66716,37788
1942,77169,45360
1943,80249,48888
1944,76938,48517
1945,74444,48537
1946,87428,58874
1947,94758,65838
1948,88610,63462
1949,86779,64008
1950,86204,65429
1951,87194,67066
1952,87029,67822
1953,85934,67841
1954,86273,68985
1955,84128,68124
1956,84868,69585
1957,84232,69919
1958,78734,66154
1959,78593,66834
1960,76872,66151
1961,75894,65770
1962,72564,63326
1963,71327,62680
1964,73049,64637
1965,67705,60320
1966,65194,58479
1967,61708,55727
1968,60727,55210
1969,59945,54864
1970,61779,56918
1971,54605,50505
1972,47088,43723
1973,42899,39988
1974,41363,38706
1975,39597,37196
1976,38313,36129
1977,40043,37905
1978,39908,37921
1979,39364,37546
1980,39308,37635
1981,38301,36741
1982,38868,37356
1983,36332,34985
1984,35828,34565
1985,35834,34636
1986,34029,32954
1987,32625,31654
1988,32487,31579
1989,32697,31843
1990,32340,31554
1991,30504,29805
1992,28504,27890
1993,26246,25716
1994,24764,24298
1995,22723,22327
1996,21153,20813
1997,20399,20099
1998,19679,19417
1999,18550,18328
2000,17972,17781
2001,17065,16890
2002,16950,16783
2003,16887,16727
2004,16446,16296
2005,16118,15977
2006,16225,16089
2007,15937,15809
2008,15143,15027
2009,14170,14067
2010,13833,13738
2011,13215,13129
2012,13351,13269
2013,13416,13338
