YOB,Born,Alive
1900,97,0
1901,58,0
1902,67,0
1903,57,0
1904,52,0
1905,80,0
1906,56,0
1907,87,0
1908,78,0
1909,83,0
1910,82,0
1911,114,0
1912,178,0
1913,248,1
1914,306,1
1915,332,1
1916,358,2
1917,377,2
1918,391,2
1919,423,3
1920,388,3
1921,390,9
1922,423,16
1923,403,21
1924,395,26
1925,386,32
1926,390,38
1927,346,39
1928,336,42
1929,306,43
1930,285,45
1931,252,47
1932,263,58
1933,231,58
1934,246,70
1935,212,67
1936,237,82
1937,218,83
1938,200,82
1939,221,98
1940,222,105
1941,208,104
1942,241,126
1943,252,138
1944,184,105
1945,190,113
1946,200,124
1947,204,132
1948,225,151
1949,193,134
1950,208,149
1951,211,154
1952,207,154
1953,186,141
1954,211,162
1955,186,145
1956,181,143
1957,167,134
1958,188,154
1959,174,144
1960,179,151
1961,153,130
1962,159,136
1963,142,123
1964,140,122
1965,120,105
1966,107,95
1967,124,110
1968,94,84
1969,116,105
1970,99,90
1971,108,99
1972,105,97
1973,102,94
1974,102,95
1975,118,110
1976,118,110
1977,134,126
1978,144,136
1979,153,145
1980,164,156
1981,193,184
1982,154,147
1983,174,167
1984,144,138
1985,177,170
1986,171,165
1987,204,197
1988,246,238
1989,230,223
1990,269,262
1991,251,245
1992,243,237
1993,225,220
1994,207,203
1995,238,233
1996,252,247
1997,274,269
1998,301,296
1999,281,277
2000,334,330
2001,390,385
2002,478,472
2003,466,461
2004,391,387
2005,451,447
2006,442,438
2007,585,580
2008,626,621
2009,945,938
2010,1181,1172
2011,1249,1241
2012,1350,1343
2013,1463,1456
2014,1746,1740
2015,1860,1855
2016,1904,1901
2017,2083,2081
