YOB,Born,Alive
1900,130,0
1901,86,0
1902,113,0
1903,99,0
1904,107,0
1905,148,0
1906,141,0
1907,133,0
1908,172,0
1909,147,0
1910,199,0
1911,184,0
1912,311,1
1913,326,2
1914,405,4
1915,456,5
1916,493,7
1917,552,9
1918,633,12
1919,645,13
1920,706,16
1921,626,28
1922,607,40
1923,602,52
1924,580,62
1925,564,73
1926,577,86
1927,610,104
1928,543,104
1929,486,104
1930,466,109
1931,439,117
1932,415,123
1933,339,111
1934,359,129
1935,340,133
1936,303,127
1937,302,136
1938,246,119
1939,239,123
1940,230,125
1941,233,132
1942,223,131
1943,219,133
1944,221,139
1945,158,103
1946,187,126
1947,177,123
1948,167,120
1949,150,111
1950,148,112
1951,135,104
1952,116,90
1953,133,105
1954,115,92
1955,118,96
1956,92,75
1957,89,74
1958,104,87
1959,104,88
1960,90,77
1961,87,75
1962,90,79
1963,91,80
1964,77,68
1965,77,69
1966,63,57
1967,62,56
1968,58,53
1969,67,61
1970,78,72
1971,74,68
1972,46,43
1973,50,47
1974,56,52
1975,36,34
1976,52,49
1977,35,33
1978,33,31
1979,42,40
1980,36,34
1981,36,35
1982,34,33
1983,27,26
1984,36,35
1985,30,29
1986,39,38
1987,25,24
1988,31,30
1989,38,37
1990,29,28
1991,39,38
1992,19,19
1993,28,27
1994,17,17
1995,20,20
1996,26,26
1997,15,15
1998,22,22
1999,18,18
2000,13,13
2001,13,13
2002,13,13
2003,10,10
2004,14,14
2005,15,15
2006,14,14
2007,13,13
2008,16,16
2009,6,6
2010,16,16
2011,10,10
2012,9,9
2013,13,13
