YOB,Born,Alive
1900,205,0
1901,116,0
1902,148,0
1903,112,0
1904,177,0
1905,177,0
1906,146,0
1907,165,0
1908,198,0
1909,192,0
1910,251,0
1911,238,0
1912,405,0
1913,493,0
1914,649,1
1915,801,1
1916,885,1
1917,861,1
1918,986,2
1919,917,2
1920,1043,2
1921,1114,12
1922,1197,23
1923,1276,36
1924,1468,55
1925,1624,75
1926,1933,106
1927,2216,141
1928,2587,187
1929,2992,243
1930,3891,350
1931,4370,527
1932,5303,803
1933,6065,1104
1934,7133,1517
1935,8452,2056
1936,9272,2540
1937,10300,3138
1938,12170,4080
1939,13730,5024
1940,15210,6032
1941,16801,7120
1942,17482,7884
1943,17732,8480
1944,16280,8228
1945,14703,7831
1946,17563,9833
1947,18789,11030
1948,16808,10325
1949,15870,10180
1950,15265,10208
1951,15163,10368
1952,14440,10092
1953,13906,9929
1954,13678,9973
1955,12976,9657
1956,12631,9591
1957,13268,10275
1958,12919,10200
1959,12316,9910
1960,11837,9703
1961,11370,9411
1962,10578,8841
1963,10194,8601
1964,9612,8187
1965,9020,7755
1966,8427,7313
1967,7779,6813
1968,7448,6582
1969,7288,6499
1970,7425,6681
1971,6572,5944
1972,5598,5090
1973,5096,4657
1974,4665,4285
1975,4311,3980
1976,4071,3778
1977,3748,3496
1978,3433,3218
1979,3444,3245
1980,3193,3023
1981,3056,2900
1982,2943,2800
1983,2758,2630
1984,2456,2348
1985,2423,2322
1986,2267,2178
1987,2233,2150
1988,2266,2187
1989,2164,2094
1990,2185,2119
1991,1999,1941
1992,1770,1722
1993,1726,1681
1994,1615,1576
1995,1517,1482
1996,1608,1574
1997,1457,1428
1998,1398,1372
1999,1300,1278
2000,1251,1232
2001,1253,1235
2002,1039,1025
2003,1087,1073
2004,1086,1073
2005,1042,1030
2006,1009,998
2007,993,983
2008,1048,1038
2009,818,811
2010,748,742
2011,722,717
2012,618,614
2013,636,632
2014,656,652
2015,599,595
2016,595,591
2017,494,491
2018,453,451
2019,378,376
2020,449,447
