YOB,Born,Alive
1900,7,0
1901,0,0
1902,7,0
1903,0,0
1904,7,0
1905,12,0
1906,9,0
1907,10,0
1908,6,0
1909,14,0
1910,6,0
1911,8,0
1912,26,0
1913,23,0
1914,20,0
1915,27,0
1916,30,0
1917,33,0
1918,36,0
1919,51,0
1920,47,0
1921,41,0
1922,40,1
1923,52,1
1924,49,2
1925,43,2
1926,54,3
1927,57,4
1928,58,4
1929,70,6
1930,49,4
1931,51,6
1932,46,7
1933,47,9
1934,41,9
1935,48,12
1936,38,10
1937,39,12
1938,34,11
1939,35,13
1940,37,15
1941,35,15
1942,28,13
1943,39,19
1944,34,17
1945,36,19
1946,32,18
1947,36,21
1948,37,23
1949,37,24
1950,22,15
1951,36,25
1952,27,19
1953,23,16
1954,11,8
1955,19,14
1956,21,16
1957,27,21
1958,25,20
1959,22,18
1960,28,23
1961,15,12
1962,26,22
1963,22,19
1964,22,19
1965,22,19
1966,28,24
1967,27,24
1968,16,14
1969,24,21
1970,25,22
1971,16,14
1972,14,13
1973,19,17
1974,14,13
1975,14,13
1976,16,15
1977,17,16
1978,19,18
1979,19,18
1980,12,11
1981,26,25
1982,17,16
1983,29,28
1984,20,19
1985,19,18
1986,24,23
1987,31,30
1988,23,22
1989,31,30
1990,54,52
1991,36,35
1992,42,41
1993,34,33
1994,34,33
1995,34,33
1996,27,26
1997,30,29
1998,26,26
1999,31,30
2000,28,28
2001,51,50
2002,35,35
2003,37,37
2004,38,38
2005,40,40
2006,37,37
2007,42,42
2008,34,34
2009,31,31
2010,39,39
2011,32,32
2012,28,28
2013,34,34
2014,24,24
2015,29,29
2016,24,24
2017,25,25
2018,19,19
2019,15,15
2020,18,18
