YOB,Born,Alive
1900,31,0
1901,11,0
1902,9,0
1903,0,0
1904,7,0
1905,5,0
1906,10,0
1907,15,0
1908,12,0
1909,7,0
1910,10,0
1911,13,0
1912,27,0
1913,48,0
1914,46,0
1915,58,0
1916,71,0
1917,57,0
1918,72,0
1919,60,0
1920,95,0
1921,86,1
1922,64,1
1923,104,3
1924,89,3
1925,100,5
1926,113,6
1927,91,6
1928,78,6
1929,73,6
1930,57,5
1931,63,8
1932,59,9
1933,60,11
1934,66,14
1935,54,13
1936,65,18
1937,45,14
1938,72,24
1939,59,22
1940,44,17
1941,54,23
1942,54,24
1943,54,26
1944,48,24
1945,58,31
1946,40,22
1947,56,33
1948,45,28
1949,44,28
1950,36,24
1951,30,21
1952,51,36
1953,42,30
1954,26,19
1955,34,25
1956,29,22
1957,28,22
1958,29,23
1959,34,27
1960,33,27
1961,35,29
1962,21,18
1963,27,23
1964,20,17
1965,22,19
1966,16,14
1967,13,11
1968,20,18
1969,16,14
1970,18,16
1971,15,14
1972,15,14
1973,12,11
1974,15,14
1975,17,16
1976,14,13
1977,16,15
1978,16,15
1979,13,12
1980,17,16
1981,15,14
1982,15,14
1983,19,18
1984,13,12
1985,20,19
1986,18,17
1987,15,14
1988,15,14
1989,17,16
1990,15,15
1991,11,11
1992,19,18
1993,18,18
1994,22,21
1995,13,13
1996,9,9
1997,11,11
1998,18,18
1999,19,19
2000,16,16
2001,13,13
2002,9,9
2003,20,20
2004,13,13
2005,13,13
2006,21,21
2007,15,15
2008,22,22
2009,19,19
2010,27,27
2011,26,26
2012,24,24
2013,50,50
2014,28,28
2015,44,44
2016,62,62
2017,49,49
2018,85,85
2019,84,84
2020,71,71
