YOB,Born,Alive
1900,1179,0
1901,756,0
1902,955,0
1903,895,0
1904,959,0
1905,1024,0
1906,1020,0
1907,1177,0
1908,1209,0
1909,1292,0
1910,1553,0
1911,1449,0
1912,2515,1
1913,2806,2
1914,3712,3
1915,4648,5
1916,4911,6
1917,5143,7
1918,5804,9
1919,5709,10
1920,6071,12
1921,6204,67
1922,6089,119
1923,6004,171
1924,6044,225
1925,6106,281
1926,6339,348
1927,6541,416
1928,6681,484
1929,6596,536
1930,6877,619
1931,6452,779
1932,6693,1013
1933,6409,1166
1934,7090,1508
1935,7553,1838
1936,8023,2198
1937,7742,2358
1938,7438,2494
1939,7188,2630
1940,7221,2864
1941,7155,3032
1942,7381,3329
1943,7309,3495
1944,7059,3568
1945,6627,3530
1946,7535,4218
1947,7904,4640
1948,7288,4477
1949,6531,4189
1950,6034,4035
1951,5826,3984
1952,5892,4118
1953,5800,4141
1954,5869,4279
1955,5857,4359
1956,6131,4655
1957,6759,5234
1958,7072,5584
1959,7384,5941
1960,7311,5993
1961,7058,5842
1962,6784,5670
1963,6382,5385
1964,5818,4955
1965,4835,4157
1966,4333,3760
1967,3718,3256
1968,3528,3118
1969,3619,3227
1970,3570,3212
1971,3152,2851
1972,2824,2568
1973,2521,2304
1974,2346,2155
1975,2239,2067
1976,2170,2014
1977,2122,1979
1978,2038,1910
1979,1966,1852
1980,1990,1884
1981,1860,1765
1982,1873,1782
1983,1615,1540
1984,1593,1523
1985,1591,1525
1986,1537,1476
1987,1488,1433
1988,1472,1421
1989,1492,1443
1990,1460,1416
1991,1464,1422
1992,1393,1355
1993,1254,1222
1994,1203,1174
1995,1077,1052
1996,1056,1033
1997,1013,993
1998,1011,992
1999,970,954
2000,919,905
2001,961,947
2002,920,907
2003,898,886
2004,820,810
2005,796,787
2006,809,800
2007,732,725
2008,724,717
2009,605,600
2010,592,588
2011,534,530
2012,495,492
2013,474,471
2014,489,486
2015,458,455
2016,434,431
2017,364,362
2018,346,344
2019,350,348
2020,333,331
