YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,5,0
1911,8,0
1912,7,0
1913,6,0
1914,10,0
1915,10,0
1916,7,0
1917,0,0
1918,7,0
1919,11,0
1920,13,0
1921,14,1
1922,11,1
1923,10,1
1924,9,1
1925,16,2
1926,6,1
1927,7,1
1928,8,2
1929,8,2
1930,14,3
1931,12,3
1932,15,4
1933,10,3
1934,5,2
1935,8,3
1936,9,4
1937,5,2
1938,11,5
1939,6,3
1940,14,8
1941,13,7
1942,10,6
1943,21,13
1944,8,5
1945,15,10
1946,12,8
1947,14,10
1948,12,9
1949,8,6
1950,14,11
1951,24,18
1952,11,9
1953,11,9
1954,13,10
1955,14,11
1956,16,13
1957,14,12
1958,20,17
1959,16,14
1960,19,16
1961,14,12
1962,19,17
1963,17,15
1964,19,17
1965,20,18
1966,24,22
1967,19,17
1968,24,22
1969,17,16
1970,17,16
1971,19,18
1972,17,16
1973,22,21
1974,25,23
1975,21,20
1976,29,27
1977,18,17
1978,26,25
1979,19,18
1980,27,26
1981,28,27
1982,27,26
1983,18,17
1984,23,22
1985,26,25
1986,31,30
1987,20,19
1988,19,18
1989,29,28
1990,25,24
1991,28,27
1992,15,15
1993,19,19
1994,24,24
1995,17,17
1996,22,22
1997,19,19
1998,29,29
1999,20,20
2000,19,19
2001,17,17
2002,17,17
2003,7,7
2004,16,16
2005,19,19
2006,19,19
2007,15,15
2008,15,15
2009,8,8
2010,7,7
2011,9,9
2012,11,11
2013,10,10
