YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,6,0
1911,9,0
1912,8,0
1913,11,0
1914,17,0
1915,31,0
1916,20,0
1917,25,0
1918,30,0
1919,34,0
1920,50,0
1921,41,1
1922,58,2
1923,46,2
1924,55,4
1925,50,4
1926,55,5
1927,65,7
1928,67,8
1929,53,7
1930,86,13
1931,84,16
1932,165,36
1933,316,80
1934,471,134
1935,537,169
1936,815,283
1937,1031,391
1938,1407,579
1939,1450,642
1940,1547,735
1941,1544,771
1942,1763,923
1943,1752,960
1944,1813,1037
1945,2043,1219
1946,2168,1346
1947,2308,1489
1948,2213,1482
1949,1884,1307
1950,1945,1397
1951,1962,1433
1952,2146,1594
1953,2712,2049
1954,3156,2423
1955,3054,2383
1956,3075,2437
1957,3469,2793
1958,3437,2810
1959,3972,3296
1960,4405,3711
1961,4605,3911
1962,4786,4097
1963,4752,4101
1964,4910,4271
1965,4598,4031
1966,4238,3745
1967,4162,3706
1968,4211,3779
1969,4217,3813
1970,4375,3986
1971,3715,3400
1972,3221,2962
1973,2803,2589
1974,2747,2549
1975,2518,2347
1976,2326,2177
1977,2288,2151
1978,2412,2278
1979,2299,2181
1980,2180,2077
1981,2056,1963
1982,2019,1932
1983,1822,1747
1984,1847,1774
1985,1802,1735
1986,1507,1454
1987,1516,1466
1988,1447,1402
1989,1508,1464
1990,1422,1383
1991,1306,1272
1992,1195,1166
1993,1131,1105
1994,1032,1010
1995,1012,992
1996,838,823
1997,829,815
1998,827,814
1999,770,759
2000,752,743
2001,729,720
2002,723,715
2003,692,684
2004,635,628
2005,618,612
2006,595,589
2007,537,532
2008,511,507
2009,444,441
2010,439,436
2011,346,344
2012,387,385
2013,386,384
2014,376,375
2015,330,329
2016,354,353
2017,318,318
