YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,7,0
1911,6,0
1912,12,0
1913,13,0
1914,12,0
1915,21,0
1916,22,0
1917,19,0
1918,16,0
1919,22,0
1920,22,1
1921,19,1
1922,30,2
1923,27,2
1924,31,3
1925,26,3
1926,27,4
1927,26,4
1928,36,7
1929,19,4
1930,34,8
1931,17,5
1932,37,11
1933,36,12
1934,47,17
1935,43,17
1936,69,29
1937,87,39
1938,157,76
1939,378,194
1940,801,437
1941,1502,851
1942,2059,1210
1943,2169,1321
1944,2328,1468
1945,2782,1814
1946,4124,2777
1947,5662,3934
1948,5933,4249
1949,6971,5142
1950,7647,5804
1951,9710,7468
1952,12021,9368
1953,15909,12560
1954,19036,15221
1955,22504,18223
1956,23268,19078
1957,23951,19881
1958,24206,20338
1959,26269,22339
1960,28834,24813
1961,32014,27744
1962,33528,29259
1963,31725,27879
1964,30739,27199
1965,29596,26368
1966,30201,27090
1967,28095,25372
1968,28380,25802
1969,28989,26532
1970,30156,27783
1971,25852,23911
1972,21690,20140
1973,19225,17921
1974,19333,18091
1975,18323,17212
1976,17025,16054
1977,17489,16555
1978,16998,16152
1979,16874,16095
1980,16381,15684
1981,15924,15275
1982,16035,15411
1983,15642,15062
1984,14762,14242
1985,14495,14011
1986,13645,13214
1987,13477,13076
1988,12389,12043
1989,12012,11698
1990,10979,10712
1991,9895,9668
1992,8469,8286
1993,7536,7384
1994,6526,6403
1995,5728,5628
1996,5262,5177
1997,4582,4515
1998,4187,4131
1999,3814,3768
2000,3563,3525
2001,3206,3173
2002,3000,2970
2003,2883,2856
2004,2720,2695
2005,2424,2403
2006,2265,2246
2007,2122,2105
2008,1995,1980
2009,1715,1703
2010,1613,1602
2011,1436,1427
2012,1501,1492
2013,1398,1390
