YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,8,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,7,0
1915,15,0
1916,11,0
1917,12,0
1918,12,0
1919,18,0
1920,19,0
1921,14,1
1922,20,1
1923,12,1
1924,15,2
1925,15,2
1926,16,2
1927,18,3
1928,13,2
1929,18,4
1930,14,3
1931,10,3
1932,17,5
1933,12,4
1934,17,6
1935,18,7
1936,15,6
1937,22,10
1938,19,9
1939,34,17
1940,22,12
1941,28,16
1942,25,15
1943,29,18
1944,31,20
1945,29,19
1946,36,24
1947,37,26
1948,32,23
1949,33,24
1950,29,22
1951,38,29
1952,49,38
1953,45,36
1954,40,32
1955,38,31
1956,41,34
1957,52,43
1958,52,44
1959,29,25
1960,35,30
1961,45,39
1962,43,38
1963,35,31
1964,35,31
1965,37,33
1966,32,29
1967,57,51
1968,95,86
1969,121,111
1970,158,146
1971,118,109
1972,117,109
1973,134,125
1974,119,111
1975,131,123
1976,101,95
1977,102,97
1978,99,94
1979,102,97
1980,113,108
1981,94,90
1982,90,86
1983,62,60
1984,49,47
1985,58,56
1986,61,59
1987,47,46
1988,69,67
1989,44,43
1990,36,35
1991,40,39
1992,35,34
1993,34,33
1994,43,42
1995,43,42
1996,23,23
1997,22,22
1998,34,34
1999,29,29
2000,27,27
2001,27,27
2002,26,26
2003,35,35
2004,39,39
2005,64,63
2006,59,59
2007,53,53
2008,51,51
2009,52,52
2010,38,38
2011,65,65
2012,42,42
2013,76,76
