YOB,Born,Alive
1900,84,0
1901,78,0
1902,68,0
1903,75,0
1904,81,0
1905,93,0
1906,88,0
1907,121,0
1908,101,0
1909,123,0
1910,150,0
1911,152,0
1912,217,1
1913,243,2
1914,299,3
1915,348,4
1916,338,5
1917,407,7
1918,436,8
1919,524,11
1920,606,14
1921,572,25
1922,620,40
1923,645,56
1924,740,80
1925,720,93
1926,647,97
1927,758,130
1928,858,165
1929,875,187
1930,907,213
1931,744,198
1932,652,193
1933,630,206
1934,635,228
1935,627,244
1936,580,244
1937,571,258
1938,640,309
1939,623,320
1940,676,368
1941,663,376
1942,716,421
1943,834,508
1944,899,567
1945,1011,659
1946,1131,762
1947,1316,914
1948,1475,1056
1949,1830,1350
1950,2027,1538
1951,1839,1414
1952,1856,1446
1953,1886,1489
1954,1866,1492
1955,1775,1437
1956,1747,1432
1957,1901,1578
1958,1935,1626
1959,1922,1634
1960,2084,1793
1961,2051,1777
1962,2150,1876
1963,2247,1975
1964,2228,1971
1965,2197,1957
1966,2386,2140
1967,2474,2234
1968,2627,2388
1969,3023,2767
1970,3468,3195
1971,3638,3365
1972,3673,3411
1973,4087,3810
1974,4432,4147
1975,4697,4412
1976,5047,4759
1977,4561,4317
1978,4829,4589
1979,4936,4708
1980,5430,5199
1981,5489,5265
1982,5116,4917
1983,4892,4711
1984,4634,4471
1985,4847,4685
1986,5075,4915
1987,4973,4825
1988,5165,5021
1989,5772,5621
1990,6734,6570
1991,6832,6675
1992,6946,6796
1993,6891,6752
1994,7206,7070
1995,6981,6859
1996,7009,6896
1997,7112,7007
1998,7360,7262
1999,7796,7703
2000,7707,7625
2001,7442,7366
2002,7817,7740
2003,7827,7753
2004,8124,8050
2005,8223,8151
2006,7933,7867
2007,7412,7353
2008,7022,6968
2009,6280,6234
2010,5235,5199
2011,4675,4644
2012,4276,4250
2013,3864,3842
