YOB,Born,Alive
1900,42,0
1901,18,0
1902,18,0
1903,26,0
1904,28,0
1905,25,0
1906,43,0
1907,29,0
1908,33,0
1909,40,0
1910,51,0
1911,45,0
1912,79,0
1913,94,1
1914,103,1
1915,136,2
1916,172,2
1917,177,3
1918,198,4
1919,239,5
1920,326,7
1921,359,16
1922,381,25
1923,439,38
1924,529,57
1925,707,91
1926,885,133
1927,992,170
1928,1228,236
1929,1485,317
1930,1800,422
1931,2128,565
1932,2460,730
1933,2926,959
1934,3698,1326
1935,4174,1627
1936,4206,1770
1937,4515,2040
1938,4731,2285
1939,4751,2442
1940,4962,2704
1941,5329,3018
1942,5946,3495
1943,6441,3924
1944,6324,3988
1945,6153,4012
1946,7130,4801
1947,7872,5469
1948,6930,4963
1949,6405,4724
1950,5762,4373
1951,5682,4370
1952,5312,4140
1953,5298,4183
1954,5333,4264
1955,5020,4065
1956,5340,4378
1957,5669,4706
1958,5598,4704
1959,5832,4959
1960,5821,5009
1961,5737,4972
1962,5520,4817
1963,5039,4428
1964,4914,4348
1965,4530,4036
1966,4236,3800
1967,4025,3635
1968,3807,3461
1969,3765,3446
1970,3654,3366
1971,3317,3068
1972,2933,2723
1973,2732,2547
1974,2564,2399
1975,2359,2216
1976,2498,2356
1977,2638,2497
1978,2169,2061
1979,2234,2131
1980,2207,2113
1981,2096,2011
1982,2091,2010
1983,2085,2008
1984,2069,1996
1985,1865,1803
1986,1819,1762
1987,1810,1756
1988,1730,1682
1989,1743,1697
1990,1787,1744
1991,1730,1690
1992,1556,1522
1993,1528,1497
1994,1373,1347
1995,1354,1330
1996,1361,1339
1997,1228,1210
1998,1088,1073
1999,1097,1084
2000,1189,1176
2001,1105,1094
2002,1169,1157
2003,1125,1114
2004,1133,1123
2005,1085,1076
2006,986,978
2007,959,951
2008,881,874
2009,820,814
2010,770,765
2011,662,658
2012,585,581
2013,568,565
