YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,9,0
1914,0,0
1915,5,0
1916,6,0
1917,9,0
1918,8,0
1919,18,0
1920,18,0
1921,9,0
1922,8,0
1923,14,0
1924,17,1
1925,5,0
1926,17,1
1927,8,1
1928,9,1
1929,16,1
1930,16,1
1931,12,1
1932,12,2
1933,13,2
1934,18,4
1935,12,3
1936,17,5
1937,27,8
1938,29,10
1939,16,6
1940,23,9
1941,21,9
1942,32,14
1943,26,12
1944,16,8
1945,17,9
1946,27,15
1947,19,11
1948,20,12
1949,23,15
1950,20,13
1951,27,18
1952,24,17
1953,23,16
1954,17,12
1955,18,13
1956,17,13
1957,26,20
1958,24,19
1959,22,18
1960,14,11
1961,14,12
1962,18,15
1963,14,12
1964,27,23
1965,22,19
1966,14,12
1967,15,13
1968,14,12
1969,23,21
1970,19,17
1971,15,14
1972,16,15
1973,8,7
1974,23,21
1975,23,21
1976,24,22
1977,25,23
1978,31,29
1979,35,33
1980,32,30
1981,46,44
1982,48,46
1983,60,57
1984,89,85
1985,157,150
1986,117,112
1987,172,166
1988,156,151
1989,156,151
1990,115,112
1991,119,116
1992,129,125
1993,117,114
1994,64,62
1995,84,82
1996,44,43
1997,54,53
1998,68,67
1999,42,41
2000,71,70
2001,52,51
2002,45,44
2003,64,63
2004,77,76
2005,81,80
2006,74,73
2007,70,69
2008,55,54
2009,65,64
2010,57,57
2011,59,59
2012,46,46
2013,38,38
2014,36,36
2015,37,37
2016,41,41
2017,24,24
2018,28,28
2019,35,35
2020,21,21
