YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,6,0
1916,14,0
1917,10,0
1918,7,0
1919,9,0
1920,7,0
1921,10,0
1922,9,0
1923,10,0
1924,7,0
1925,15,1
1926,9,0
1927,5,0
1928,7,1
1929,14,1
1930,10,1
1931,8,1
1932,6,1
1933,15,3
1934,6,1
1935,8,2
1936,7,2
1937,11,3
1938,12,4
1939,14,5
1940,11,4
1941,6,3
1942,13,6
1943,20,10
1944,20,10
1945,18,10
1946,18,10
1947,25,15
1948,37,23
1949,47,30
1950,39,26
1951,38,26
1952,55,38
1953,78,56
1954,78,57
1955,96,71
1956,106,80
1957,89,69
1958,105,83
1959,109,88
1960,143,117
1961,134,111
1962,231,193
1963,212,179
1964,223,190
1965,207,178
1966,259,225
1967,267,234
1968,360,318
1969,396,353
1970,503,453
1971,578,523
1972,658,598
1973,739,675
1974,669,615
1975,796,735
1976,874,811
1977,930,867
1978,944,885
1979,1141,1075
1980,1407,1332
1981,1711,1624
1982,1837,1748
1983,1927,1838
1984,2099,2007
1985,2392,2292
1986,2416,2321
1987,2478,2386
1988,2675,2582
1989,2962,2866
1990,3245,3147
1991,3120,3030
1992,2897,2818
1993,2719,2649
1994,2613,2549
1995,2446,2390
1996,2563,2508
1997,2550,2499
1998,2591,2543
1999,2519,2476
2000,2468,2430
2001,2306,2272
2002,2264,2233
2003,2196,2167
2004,2177,2150
2005,2242,2216
2006,2307,2282
2007,2148,2127
2008,1962,1944
2009,1840,1825
2010,1649,1637
2011,1499,1488
2012,1408,1398
2013,1250,1242
2014,1193,1185
2015,1158,1151
2016,1023,1017
2017,941,936
2018,830,826
2019,804,800
2020,705,702
