YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,9,0
1911,10,0
1912,19,0
1913,22,0
1914,30,0
1915,34,0
1916,54,0
1917,61,0
1918,59,0
1919,58,0
1920,59,0
1921,78,2
1922,113,4
1923,78,4
1924,84,6
1925,109,9
1926,124,12
1927,123,14
1928,144,18
1929,179,25
1930,191,30
1931,246,46
1932,256,56
1933,263,66
1934,288,82
1935,294,93
1936,394,137
1937,411,156
1938,419,172
1939,456,202
1940,501,238
1941,559,279
1942,646,338
1943,623,341
1944,547,313
1945,527,314
1946,563,350
1947,608,392
1948,548,367
1949,584,405
1950,508,365
1951,536,392
1952,555,412
1953,541,409
1954,504,387
1955,534,417
1956,498,395
1957,499,402
1958,481,393
1959,411,341
1960,403,339
1961,446,379
1962,463,396
1963,422,364
1964,441,384
1965,402,352
1966,426,376
1967,375,334
1968,341,306
1969,415,375
1970,430,392
1971,320,293
1972,294,270
1973,279,258
1974,237,220
1975,209,195
1976,233,218
1977,219,206
1978,181,171
1979,195,185
1980,193,184
1981,202,193
1982,180,172
1983,168,161
1984,123,118
1985,145,140
1986,142,137
1987,129,125
1988,189,183
1989,164,159
1990,158,154
1991,147,143
1992,148,144
1993,118,115
1994,126,123
1995,97,95
1996,107,105
1997,90,88
1998,90,89
1999,77,76
2000,74,73
2001,99,98
2002,63,62
2003,79,78
2004,56,55
2005,61,60
2006,51,51
2007,70,69
2008,59,59
2009,55,55
2010,44,44
2011,38,38
2012,51,51
2013,36,36
2014,38,38
2015,34,34
2016,35,35
2017,39,39
