YOB,Born,Alive
1900,15,0
1901,20,0
1902,17,0
1903,12,0
1904,27,0
1905,20,0
1906,15,0
1907,19,0
1908,16,0
1909,23,0
1910,32,0
1911,36,0
1912,34,0
1913,32,0
1914,35,0
1915,45,0
1916,39,0
1917,43,0
1918,54,0
1919,57,0
1920,57,1
1921,40,1
1922,61,3
1923,55,4
1924,56,5
1925,52,5
1926,54,6
1927,70,9
1928,37,6
1929,42,7
1930,51,10
1931,43,10
1932,48,12
1933,38,11
1934,44,14
1935,51,19
1936,41,16
1937,44,19
1938,46,22
1939,47,24
1940,50,27
1941,38,21
1942,58,34
1943,54,33
1944,53,34
1945,56,37
1946,52,35
1947,58,41
1948,55,40
1949,53,40
1950,70,54
1951,55,43
1952,70,56
1953,38,31
1954,35,29
1955,51,42
1956,59,50
1957,58,50
1958,41,35
1959,47,41
1960,55,49
1961,48,43
1962,44,40
1963,39,35
1964,44,40
1965,27,25
1966,30,28
1967,17,16
1968,18,17
1969,40,37
1970,33,31
1971,33,31
1972,25,24
1973,35,33
1974,28,27
1975,30,29
1976,55,53
1977,45,43
1978,62,60
1979,84,81
1980,73,71
1981,67,65
1982,177,172
1983,173,168
1984,135,131
1985,134,131
1986,108,105
1987,117,114
1988,115,113
1989,104,102
1990,124,122
1991,116,114
1992,109,107
1993,131,129
1994,111,109
1995,91,90
1996,116,114
1997,95,94
1998,146,144
1999,142,140
2000,134,133
2001,147,145
2002,124,123
2003,146,145
2004,106,105
2005,147,146
2006,130,129
2007,129,128
2008,147,146
2009,117,116
2010,116,115
2011,150,149
2012,245,244
2013,297,295
2014,372,370
2015,395,393
2016,462,460
2017,467,465
2018,463,461
2019,529,527
2020,481,479
