YOB,Born,Alive
1900,286,0
1901,214,0
1902,256,0
1903,257,0
1904,271,0
1905,292,0
1906,317,0
1907,326,0
1908,351,0
1909,356,0
1910,389,0
1911,447,1
1912,556,3
1913,657,6
1914,747,9
1915,943,14
1916,1000,18
1917,931,19
1918,1041,24
1919,957,25
1920,992,29
1921,971,53
1922,888,72
1923,855,91
1924,911,120
1925,900,142
1926,744,136
1927,729,152
1928,652,153
1929,671,174
1930,597,171
1931,560,178
1932,514,180
1933,450,173
1934,431,179
1935,425,191
1936,376,181
1937,399,205
1938,350,191
1939,341,197
1940,327,200
1941,335,212
1942,333,217
1943,356,239
1944,309,214
1945,275,196
1946,353,259
1947,378,285
1948,374,289
1949,394,313
1950,362,295
1951,368,303
1952,419,349
1953,480,404
1954,367,312
1955,449,386
1956,404,351
1957,439,385
1958,357,317
1959,391,350
1960,392,355
1961,366,333
1962,393,359
1963,380,349
1964,389,359
1965,327,303
1966,350,326
1967,353,330
1968,382,359
1969,383,361
1970,417,395
1971,437,415
1972,357,340
1973,352,336
1974,381,365
1975,409,392
1976,411,395
1977,392,378
1978,364,352
1979,422,409
1980,494,480
1981,467,454
1982,488,475
1983,429,418
1984,419,409
1985,517,505
1986,482,472
1987,494,484
1988,556,546
1989,613,602
1990,785,772
1991,800,787
1992,1053,1037
1993,1076,1061
1994,1131,1116
1995,1297,1280
1996,1469,1451
1997,2258,2232
1998,2826,2795
1999,3404,3369
2000,3447,3414
2001,3490,3458
2002,3650,3618
2003,3851,3818
2004,3636,3606
2005,3610,3582
2006,4008,3978
2007,3863,3835
2008,3487,3463
2009,2982,2963
2010,2656,2640
2011,2412,2399
2012,2381,2370
2013,2337,2328
2014,2327,2320
2015,2163,2158
2016,2108,2105
2017,2016,2014
