YOB,Born,Alive
1900,326,0
1901,304,0
1902,368,0
1903,346,0
1904,360,0
1905,428,0
1906,391,0
1907,409,0
1908,478,0
1909,499,0
1910,547,0
1911,615,1
1912,743,1
1913,830,2
1914,1015,4
1915,1310,6
1916,1353,8
1917,1340,9
1918,1333,10
1919,1375,12
1920,1393,13
1921,1376,38
1922,1167,53
1923,1160,74
1924,1268,104
1925,1231,123
1926,1298,153
1927,1169,159
1928,1102,169
1929,1074,184
1930,1084,206
1931,938,211
1932,946,245
1933,817,240
1934,834,274
1935,838,305
1936,748,298
1937,800,347
1938,766,359
1939,746,375
1940,749,403
1941,774,435
1942,770,451
1943,773,471
1944,704,446
1945,682,448
1946,774,527
1947,853,601
1948,849,618
1949,824,619
1950,890,690
1951,916,721
1952,858,685
1953,931,753
1954,953,782
1955,951,791
1956,907,765
1957,1097,937
1958,957,828
1959,971,852
1960,957,850
1961,842,752
1962,773,695
1963,765,691
1964,685,623
1965,728,666
1966,641,589
1967,576,533
1968,532,495
1969,574,537
1970,489,460
1971,480,453
1972,420,397
1973,470,446
1974,385,366
1975,429,409
1976,371,355
1977,313,300
1978,319,307
1979,352,340
1980,333,322
1981,317,307
1982,319,310
1983,219,213
1984,273,266
1985,211,206
1986,222,217
1987,223,218
1988,256,251
1989,264,259
1990,312,306
1991,285,280
1992,239,235
1993,227,223
1994,232,229
1995,197,194
1996,187,184
1997,172,170
1998,170,168
1999,190,188
2000,164,162
2001,152,150
2002,162,160
2003,156,155
2004,151,150
2005,119,118
2006,129,128
2007,106,105
2008,111,110
2009,97,96
2010,81,80
2011,72,72
2012,63,63
2013,48,48
2014,67,67
2015,67,67
2016,71,71
2017,70,70
2018,52,52
2019,44,44
2020,69,69
