YOB,Born,Alive
1900,288,0
1901,249,0
1902,224,0
1903,256,0
1904,230,0
1905,283,0
1906,262,0
1907,289,0
1908,299,0
1909,287,0
1910,296,0
1911,306,2
1912,419,6
1913,469,10
1914,495,14
1915,705,25
1916,671,29
1917,691,35
1918,707,40
1919,710,46
1920,684,49
1921,745,76
1922,689,92
1923,620,102
1924,700,137
1925,736,167
1926,676,174
1927,624,180
1928,614,197
1929,676,238
1930,625,239
1931,613,252
1932,654,288
1933,541,254
1934,571,285
1935,530,280
1936,530,295
1937,514,301
1938,488,300
1939,466,300
1940,423,285
1941,409,283
1942,427,302
1943,448,325
1944,346,257
1945,342,260
1946,340,264
1947,360,286
1948,324,263
1949,351,291
1950,267,226
1951,246,210
1952,261,225
1953,236,205
1954,242,212
1955,208,183
1956,227,202
1957,177,159
1958,175,158
1959,173,158
1960,148,136
1961,151,139
1962,145,134
1963,137,127
1964,124,116
1965,129,121
1966,126,118
1967,85,80
1968,101,96
1969,105,100
1970,94,90
1971,78,74
1972,70,67
1973,78,75
1974,82,79
1975,69,66
1976,58,56
1977,51,49
1978,66,64
1979,58,56
1980,50,49
1981,48,47
1982,47,46
1983,34,33
1984,41,40
1985,41,40
1986,39,38
1987,37,36
1988,39,38
1989,38,37
1990,35,34
1991,35,34
1992,30,30
1993,25,25
1994,34,34
1995,40,40
1996,25,25
1997,36,36
1998,39,39
1999,41,41
2000,39,39
2001,39,39
2002,42,42
2003,35,35
2004,37,37
2005,31,31
2006,33,33
2007,46,46
2008,36,36
2009,36,36
2010,31,31
2011,37,37
2012,41,41
2013,43,43
