YOB,Born,Alive
1900,2285,0
1901,1835,0
1902,1836,0
1903,1774,0
1904,1751,0
1905,1757,0
1906,1753,0
1907,1980,0
1908,1952,0
1909,1943,0
1910,2107,0
1911,2119,2
1912,2740,5
1913,2916,8
1914,3561,14
1915,4125,20
1916,4364,25
1917,4247,29
1918,4450,35
1919,4163,36
1920,4090,40
1921,4146,115
1922,3987,182
1923,3888,248
1924,3861,315
1925,3489,348
1926,3285,386
1927,3205,435
1928,2995,460
1929,2673,459
1930,2643,501
1931,2418,543
1932,2316,601
1933,2063,607
1934,1972,649
1935,1923,700
1936,1801,718
1937,1783,773
1938,1724,808
1939,1589,800
1940,1689,909
1941,1610,905
1942,1620,949
1943,1477,900
1944,1335,845
1945,1233,810
1946,1389,945
1947,1347,949
1948,1303,948
1949,1290,970
1950,1195,926
1951,1076,846
1952,1062,847
1953,1017,823
1954,1062,871
1955,935,778
1956,932,786
1957,869,742
1958,793,686
1959,820,719
1960,737,655
1961,701,626
1962,659,592
1963,624,564
1964,579,526
1965,519,474
1966,514,473
1967,479,443
1968,403,375
1969,390,365
1970,385,362
1971,346,326
1972,326,308
1973,307,291
1974,303,288
1975,240,229
1976,219,210
1977,250,240
1978,219,211
1979,240,232
1980,209,202
1981,206,200
1982,205,199
1983,152,148
1984,156,152
1985,153,149
1986,156,152
1987,150,147
1988,163,160
1989,135,132
1990,121,119
1991,115,113
1992,135,133
1993,107,105
1994,108,106
1995,100,99
1996,104,103
1997,97,96
1998,100,99
1999,76,75
2000,92,91
2001,92,91
2002,75,74
2003,86,85
2004,80,79
2005,87,86
2006,84,83
2007,95,94
2008,101,100
2009,95,94
2010,104,103
2011,97,96
2012,100,99
2013,118,117
2014,149,148
2015,161,160
2016,196,195
2017,179,178
2018,192,191
2019,182,181
2020,189,188
