YOB,Born,Alive
1900,128,0
1901,92,0
1902,84,0
1903,96,0
1904,88,0
1905,105,0
1906,110,0
1907,126,0
1908,112,0
1909,97,0
1910,151,0
1911,129,0
1912,161,1
1913,165,1
1914,187,2
1915,242,4
1916,246,4
1917,237,5
1918,254,6
1919,274,7
1920,252,7
1921,236,13
1922,241,19
1923,228,24
1924,231,30
1925,205,32
1926,187,34
1927,182,38
1928,178,42
1929,155,40
1930,142,41
1931,139,44
1932,128,45
1933,116,44
1934,90,37
1935,93,42
1936,80,38
1937,105,54
1938,100,55
1939,86,50
1940,77,47
1941,96,61
1942,71,46
1943,90,61
1944,75,52
1945,64,46
1946,74,54
1947,83,63
1948,77,60
1949,68,54
1950,55,45
1951,64,53
1952,63,52
1953,63,53
1954,53,45
1955,61,52
1956,64,56
1957,65,57
1958,52,46
1959,49,44
1960,54,49
1961,52,47
1962,49,45
1963,50,46
1964,46,42
1965,40,37
1966,45,42
1967,45,42
1968,22,21
1969,29,27
1970,39,37
1971,41,39
1972,32,30
1973,32,31
1974,28,27
1975,32,31
1976,22,21
1977,24,23
1978,28,27
1979,22,21
1980,38,37
1981,39,38
1982,33,32
1983,31,30
1984,35,34
1985,34,33
1986,60,59
1987,74,73
1988,80,78
1989,141,139
1990,215,211
1991,305,300
1992,508,500
1993,828,816
1994,1277,1260
1995,1738,1715
1996,2109,2083
1997,2861,2828
1998,3849,3807
1999,5059,5007
2000,6242,6183
2001,8834,8753
2002,12166,12058
2003,13775,13658
2004,15016,14894
2005,15183,15064
2006,18222,18086
2007,19137,19000
2008,18612,18486
2009,22298,22154
2010,22905,22765
2011,19901,19795
2012,19093,19006
2013,17631,17564
2014,17068,17016
2015,15594,15558
2016,14772,14749
2017,15100,15088
