YOB,Born,Alive
1900,10,0
1901,0,0
1902,12,0
1903,9,0
1904,8,0
1905,0,0
1906,7,0
1907,8,0
1908,12,0
1909,9,0
1910,7,0
1911,10,0
1912,14,0
1913,12,0
1914,17,0
1915,12,0
1916,22,1
1917,21,1
1918,19,1
1919,22,1
1920,28,2
1921,24,2
1922,34,5
1923,27,4
1924,17,3
1925,22,5
1926,32,8
1927,34,10
1928,34,11
1929,34,12
1930,28,11
1931,20,8
1932,33,15
1933,21,10
1934,23,11
1935,19,10
1936,9,5
1937,18,11
1938,9,6
1939,11,7
1940,13,9
1941,13,9
1942,7,5
1943,12,9
1944,0,0
1945,9,7
1946,6,5
1947,0,0
1948,8,6
1949,0,0
1950,0,0
1951,9,8
1952,5,4
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,5,4
