YOB,Born,Alive
1900,18,0
1901,16,0
1902,16,0
1903,16,0
1904,10,0
1905,17,0
1906,16,0
1907,16,0
1908,9,0
1909,15,0
1910,19,0
1911,20,0
1912,18,0
1913,25,0
1914,33,0
1915,33,0
1916,29,0
1917,26,0
1918,28,0
1919,33,0
1920,30,0
1921,32,1
1922,39,2
1923,27,2
1924,24,2
1925,35,3
1926,34,4
1927,25,3
1928,22,3
1929,21,4
1930,17,3
1931,16,4
1932,13,3
1933,14,4
1934,17,6
1935,14,5
1936,16,6
1937,17,7
1938,17,8
1939,10,5
1940,22,12
1941,31,17
1942,23,13
1943,31,19
1944,17,11
1945,21,14
1946,25,17
1947,20,14
1948,32,23
1949,28,21
1950,27,21
1951,31,24
1952,31,25
1953,42,34
1954,53,43
1955,52,43
1956,45,38
1957,46,39
1958,49,42
1959,48,42
1960,41,36
1961,40,36
1962,31,28
1963,29,26
1964,27,25
1965,34,31
1966,39,36
1967,42,39
1968,32,30
1969,41,38
1970,192,180
1971,249,235
1972,194,183
1973,140,133
1974,106,101
1975,151,144
1976,134,128
1977,159,153
1978,129,124
1979,157,152
1980,134,130
1981,178,173
1982,141,137
1983,178,173
1984,329,320
1985,754,735
1986,603,589
1987,530,518
1988,498,488
1989,443,434
1990,500,491
1991,614,603
1992,664,653
1993,659,649
1994,616,607
1995,598,589
1996,668,659
1997,602,594
1998,514,508
1999,677,669
2000,723,715
2001,1049,1038
2002,979,969
2003,740,733
2004,615,610
2005,613,608
2006,522,518
2007,430,427
2008,353,350
2009,335,333
2010,261,259
2011,252,250
2012,204,203
2013,259,258
2014,226,225
2015,262,261
2016,263,262
2017,302,301
2018,295,294
2019,283,282
2020,245,244
