YOB,Born,Alive
1900,2264,0
1901,1879,0
1902,2210,0
1903,2001,1
1904,2212,1
1905,2357,1
1906,2423,2
1907,2617,2
1908,2732,2
1909,2961,3
1910,3281,4
1911,3502,28
1912,4646,70
1913,5335,118
1914,6197,181
1915,8324,301
1916,9031,390
1917,9168,460
1918,9773,559
1919,9713,624
1920,10071,717
1921,10624,1088
1922,10170,1358
1923,10050,1655
1924,9929,1944
1925,9442,2142
1926,9165,2365
1927,8609,2489
1928,7730,2476
1929,7033,2472
1930,6464,2473
1931,5615,2311
1932,5201,2292
1933,4507,2118
1934,4347,2169
1935,3933,2077
1936,3818,2127
1937,3672,2153
1938,3556,2189
1939,3330,2146
1940,3397,2288
1941,3368,2327
1942,3380,2394
1943,3295,2391
1944,3085,2292
1945,2884,2192
1946,3116,2422
1947,3290,2615
1948,3043,2471
1949,2958,2453
1950,3820,3234
1951,3389,2893
1952,3026,2605
1953,2796,2427
1954,2659,2327
1955,2426,2140
1956,2341,2082
1957,2259,2025
1958,2146,1939
1959,2098,1911
1960,2031,1864
1961,1910,1760
1962,1757,1625
1963,1758,1632
1964,1661,1548
1965,1552,1452
1966,1285,1206
1967,1196,1127
1968,1169,1106
1969,1108,1052
1970,1068,1018
1971,969,925
1972,790,756
1973,847,813
1974,845,812
1975,718,692
1976,772,746
1977,759,735
1978,704,683
1979,797,775
1980,848,826
1981,798,779
1982,772,754
1983,746,729
1984,737,721
1985,666,653
1986,593,582
1987,653,641
1988,641,630
1989,637,627
1990,685,675
1991,650,641
1992,592,584
1993,545,538
1994,597,590
1995,606,599
1996,610,603
1997,593,587
1998,516,511
1999,553,548
2000,595,590
2001,566,561
2002,532,528
2003,472,468
2004,528,524
2005,488,484
2006,492,489
2007,466,463
2008,482,479
2009,479,476
2010,407,405
2011,403,401
2012,434,432
2013,436,434
