YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,0,0
1907,5,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,11,0
1913,9,0
1914,17,0
1915,24,0
1916,32,1
1917,34,1
1918,40,1
1919,34,1
1920,41,1
1921,38,2
1922,50,4
1923,44,5
1924,52,7
1925,51,8
1926,45,8
1927,34,7
1928,32,7
1929,35,9
1930,31,9
1931,31,10
1932,21,7
1933,24,9
1934,21,9
1935,23,10
1936,21,10
1937,22,11
1938,25,14
1939,17,10
1940,21,13
1941,18,11
1942,27,18
1943,19,13
1944,31,21
1945,36,26
1946,32,23
1947,41,31
1948,24,19
1949,22,17
1950,28,23
1951,17,14
1952,22,18
1953,24,20
1954,29,25
1955,22,19
1956,13,11
1957,19,17
1958,14,12
1959,20,18
1960,19,17
1961,17,15
1962,30,27
1963,19,17
1964,13,12
1965,7,6
1966,11,10
1967,11,10
1968,10,9
1969,11,10
1970,13,12
1971,5,5
1972,7,7
1973,0,0
1974,5,5
1975,10,10
1976,0,0
1977,15,14
1978,6,6
1979,0,0
1980,7,7
1981,6,6
1982,6,6
1983,8,8
1984,14,14
1985,12,12
1986,5,5
1987,0,0
1988,13,13
1989,8,8
1990,10,10
1991,7,7
1992,9,9
1993,10,10
1994,14,14
1995,15,15
1996,6,6
1997,17,17
1998,12,12
1999,13,13
2000,28,28
2001,14,14
2002,19,19
2003,15,15
2004,19,19
2005,28,28
2006,21,21
2007,25,25
2008,29,29
2009,26,26
2010,28,28
2011,24,24
2012,24,24
2013,13,13
2014,17,17
2015,10,10
2016,11,11
2017,0,0
