YOB,Born,Alive
1900,76,0
1901,68,0
1902,76,0
1903,66,0
1904,70,0
1905,75,0
1906,64,0
1907,70,0
1908,67,0
1909,69,0
1910,72,0
1911,87,0
1912,111,1
1913,106,1
1914,128,2
1915,162,2
1916,188,3
1917,154,3
1918,159,4
1919,147,4
1920,142,4
1921,143,8
1922,142,11
1923,102,11
1924,125,16
1925,124,20
1926,121,22
1927,112,23
1928,89,21
1929,79,21
1930,94,27
1931,98,31
1932,80,28
1933,87,33
1934,76,32
1935,71,32
1936,70,34
1937,69,35
1938,74,40
1939,72,42
1940,66,40
1941,69,44
1942,71,46
1943,71,48
1944,61,42
1945,61,43
1946,61,45
1947,119,90
1948,124,96
1949,129,102
1950,159,130
1951,165,136
1952,197,164
1953,204,172
1954,194,165
1955,267,230
1956,322,280
1957,352,309
1958,333,295
1959,317,284
1960,273,247
1961,210,191
1962,205,187
1963,176,161
1964,179,165
1965,198,183
1966,154,143
1967,134,125
1968,193,181
1969,241,227
1970,254,241
1971,214,203
1972,269,256
1973,237,226
1974,264,253
1975,289,277
1976,206,198
1977,251,242
1978,266,257
1979,323,313
1980,282,274
1981,279,271
1982,293,285
1983,291,284
1984,259,253
1985,378,370
1986,370,362
1987,370,363
1988,305,299
1989,278,273
1990,266,262
1991,226,222
1992,286,282
1993,420,414
1994,482,475
1995,614,606
1996,646,638
1997,687,679
1998,728,720
1999,759,751
2000,880,872
2001,836,828
2002,721,715
2003,748,742
2004,803,796
2005,1045,1037
2006,985,978
2007,1126,1118
2008,1122,1114
2009,1019,1012
2010,1088,1081
2011,1212,1206
2012,1694,1686
2013,2095,2087
2014,2285,2278
2015,2501,2495
2016,2816,2812
2017,2756,2754
