YOB,Born,Alive
1900,62,0
1901,46,0
1902,52,0
1903,65,0
1904,84,0
1905,100,0
1906,123,0
1907,136,0
1908,131,0
1909,138,0
1910,143,0
1911,173,0
1912,220,0
1913,310,1
1914,425,2
1915,563,3
1916,577,3
1917,617,4
1918,655,5
1919,677,6
1920,633,6
1921,700,19
1922,653,30
1923,875,56
1924,887,72
1925,947,94
1926,965,114
1927,1021,138
1928,1011,155
1929,980,168
1930,938,178
1931,895,201
1932,850,220
1933,765,225
1934,823,271
1935,817,297
1936,788,314
1937,779,338
1938,730,342
1939,749,377
1940,750,404
1941,700,393
1942,774,453
1943,711,433
1944,717,454
1945,645,424
1946,797,542
1947,865,609
1948,935,681
1949,920,691
1950,986,764
1951,893,702
1952,920,734
1953,922,746
1954,819,672
1955,889,739
1956,976,823
1957,901,770
1958,795,688
1959,769,674
1960,778,691
1961,707,632
1962,661,594
1963,556,503
1964,534,485
1965,507,463
1966,435,400
1967,433,400
1968,586,545
1969,604,565
1970,644,605
1971,539,508
1972,436,412
1973,514,488
1974,391,372
1975,414,395
1976,430,411
1977,374,359
1978,448,431
1979,492,475
1980,504,488
1981,489,474
1982,471,457
1983,389,378
1984,472,460
1985,467,455
1986,486,475
1987,433,423
1988,487,477
1989,541,531
1990,610,599
1991,640,629
1992,563,554
1993,539,531
1994,519,511
1995,491,484
1996,453,447
1997,481,475
1998,570,563
1999,674,666
2000,685,678
2001,733,726
2002,772,764
2003,786,779
2004,831,824
2005,878,871
2006,880,873
2007,1066,1058
2008,972,965
2009,1036,1029
2010,1010,1004
2011,1051,1045
2012,1133,1126
2013,1248,1241
2014,1327,1320
2015,1504,1496
2016,1747,1738
2017,1985,1975
2018,2123,2113
2019,2184,2175
2020,2159,2150
