YOB,Born,Alive
1900,7,0
1901,11,0
1902,13,0
1903,11,0
1904,14,0
1905,17,0
1906,18,0
1907,22,0
1908,24,0
1909,24,0
1910,33,0
1911,34,0
1912,42,0
1913,63,0
1914,83,0
1915,128,1
1916,138,1
1917,152,1
1918,186,1
1919,206,2
1920,192,2
1921,222,6
1922,241,11
1923,242,15
1924,275,22
1925,271,27
1926,313,37
1927,327,44
1928,272,42
1929,251,43
1930,257,49
1931,284,64
1932,222,58
1933,242,71
1934,223,73
1935,219,80
1936,263,105
1937,248,108
1938,343,161
1939,283,142
1940,227,122
1941,235,132
1942,287,168
1943,272,166
1944,280,177
1945,313,206
1946,386,263
1947,413,291
1948,404,294
1949,385,289
1950,453,351
1951,425,334
1952,383,306
1953,334,270
1954,346,284
1955,324,269
1956,301,254
1957,306,261
1958,293,254
1959,267,234
1960,274,243
1961,230,205
1962,248,223
1963,180,163
1964,205,186
1965,185,169
1966,144,132
1967,153,141
1968,132,123
1969,115,108
1970,112,105
1971,93,88
1972,81,77
1973,70,66
1974,55,52
1975,59,56
1976,71,68
1977,52,50
1978,66,64
1979,59,57
1980,56,54
1981,66,64
1982,55,53
1983,63,61
1984,63,61
1985,71,69
1986,64,62
1987,61,60
1988,59,58
1989,65,64
1990,59,58
1991,65,64
1992,35,34
1993,32,31
1994,35,34
1995,52,51
1996,38,37
1997,47,46
1998,71,70
1999,74,73
2000,65,64
2001,59,58
2002,50,50
2003,67,66
2004,65,64
2005,53,53
2006,73,72
2007,72,71
2008,64,64
2009,38,38
2010,41,41
2011,38,38
2012,45,45
2013,33,33
2014,40,40
2015,34,34
2016,26,26
2017,20,20
2018,21,21
2019,16,16
2020,15,15
