YOB,Born,Alive
1900,0,0
1901,5,0
1902,7,0
1903,0,0
1904,0,0
1905,7,0
1906,6,0
1907,6,0
1908,8,0
1909,7,0
1910,5,0
1911,5,0
1912,11,0
1913,12,0
1914,12,0
1915,10,0
1916,16,1
1917,13,1
1918,20,1
1919,16,1
1920,12,1
1921,13,1
1922,13,2
1923,19,3
1924,20,4
1925,17,4
1926,11,3
1927,8,2
1928,8,3
1929,12,4
1930,13,5
1931,12,5
1932,7,3
1933,6,3
1934,6,3
1935,8,4
1936,5,3
1937,0,0
1938,0,0
1939,10,6
1940,6,4
1941,5,3
1942,6,4
1943,5,4
1944,5,4
1945,7,5
1946,9,7
1947,8,6
1948,5,4
1949,0,0
1950,8,7
1951,5,4
1952,9,8
1953,11,10
1954,6,5
1955,0,0
1956,5,4
