YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,0,0
1910,7,0
1911,8,0
1912,6,0
1913,5,0
1914,5,0
1915,7,0
1916,7,0
1917,13,0
1918,14,0
1919,17,0
1920,14,0
1921,11,0
1922,17,1
1923,14,1
1924,20,2
1925,16,2
1926,11,2
1927,17,3
1928,10,2
1929,10,2
1930,11,3
1931,11,3
1932,11,3
1933,18,6
1934,15,5
1935,10,4
1936,14,6
1937,14,6
1938,14,7
1939,7,4
1940,8,4
1941,9,5
1942,12,7
1943,9,5
1944,12,8
1945,15,10
1946,14,9
1947,22,15
1948,19,14
1949,15,11
1950,14,11
1951,16,12
1952,10,8
1953,10,8
1954,12,10
1955,11,9
1956,15,12
1957,8,7
1958,13,11
1959,14,12
1960,12,10
1961,11,10
1962,9,8
1963,12,11
1964,8,7
1965,6,5
1966,5,4
1967,0,0
1968,5,5
1969,16,15
1970,7,6
1971,7,6
1972,0,0
1973,0,0
1974,0,0
1975,7,7
1976,8,8
1977,6,6
1978,7,7
1979,6,6
1980,5,5
1981,0,0
1982,7,7
1983,0,0
1984,0,0
1985,9,9
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,5,5
