YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,5,0
1912,0,0
1913,0,0
1914,0,0
1915,6,0
1916,7,0
1917,0,0
1918,11,0
1919,5,0
1920,9,0
1921,9,0
1922,6,0
1923,8,0
1924,14,1
1925,9,1
1926,14,1
1927,8,1
1928,19,2
1929,11,2
1930,15,2
1931,18,3
1932,9,2
1933,23,6
1934,22,6
1935,18,6
1936,19,7
1937,25,9
1938,29,12
1939,9,4
1940,18,9
1941,20,10
1942,17,9
1943,19,10
1944,19,11
1945,15,9
1946,19,12
1947,18,12
1948,22,15
1949,14,10
1950,11,8
1951,16,12
1952,18,13
1953,15,11
1954,12,9
1955,11,9
1956,18,14
1957,8,6
1958,24,20
1959,8,7
1960,9,8
1961,8,7
1962,17,15
1963,7,6
1964,13,11
1965,11,10
1966,24,21
1967,53,47
1968,79,71
1969,98,89
1970,119,108
1971,111,102
1972,86,79
1973,100,92
1974,88,82
1975,116,108
1976,160,150
1977,253,238
1978,258,244
1979,311,295
1980,388,370
1981,304,290
1982,200,191
1983,184,176
1984,193,185
1985,180,173
1986,128,123
1987,132,128
1988,117,113
1989,118,115
1990,113,110
1991,126,123
1992,135,132
1993,109,107
1994,130,127
1995,109,107
1996,126,124
1997,134,132
1998,110,108
1999,114,112
2000,131,129
2001,105,104
2002,228,225
2003,207,205
2004,290,287
2005,365,361
2006,463,459
2007,502,498
2008,480,476
2009,569,565
2010,656,651
2011,798,793
2012,970,965
2013,1200,1195
2014,1499,1494
2015,1760,1755
2016,2050,2046
2017,2416,2414
