YOB,Born,Alive
1900,85,0
1901,87,0
1902,90,0
1903,92,0
1904,92,0
1905,107,0
1906,116,0
1907,148,0
1908,178,0
1909,163,0
1910,228,0
1911,280,1
1912,617,3
1913,760,5
1914,1000,9
1915,1518,17
1916,1587,22
1917,1715,27
1918,1912,35
1919,1957,40
1920,2176,50
1921,2419,106
1922,2475,161
1923,2597,224
1924,2731,294
1925,2713,349
1926,2811,421
1927,2884,493
1928,2855,548
1929,2736,584
1930,2983,699
1931,3212,853
1932,3391,1006
1933,3562,1167
1934,4031,1446
1935,4057,1581
1936,4407,1854
1937,4614,2085
1938,5225,2523
1939,5649,2903
1940,5723,3119
1941,6109,3460
1942,6481,3810
1943,6765,4121
1944,6716,4235
1945,6736,4392
1946,8808,5931
1947,10162,7061
1948,8687,6222
1949,8913,6574
1950,9269,7035
1951,9321,7169
1952,9089,7083
1953,8886,7015
1954,9156,7321
1955,8715,7057
1956,8725,7154
1957,8659,7188
1958,8332,7001
1959,7883,6704
1960,7194,6191
1961,6750,5850
1962,6320,5515
1963,6035,5303
1964,5832,5160
1965,5118,4560
1966,4887,4384
1967,4468,4035
1968,4264,3877
1969,3905,3574
1970,4006,3691
1971,3335,3085
1972,2794,2594
1973,2448,2282
1974,2221,2078
1975,2131,2002
1976,2022,1907
1977,1950,1846
1978,1886,1792
1979,1832,1747
1980,1842,1764
1981,1751,1680
1982,1710,1643
1983,1530,1473
1984,1477,1425
1985,1382,1336
1986,1342,1300
1987,1298,1259
1988,1241,1206
1989,1167,1137
1990,1149,1121
1991,1031,1007
1992,915,895
1993,833,816
1994,746,732
1995,674,662
1996,603,593
1997,514,506
1998,525,518
1999,504,498
2000,449,444
2001,421,417
2002,416,412
2003,382,378
2004,361,358
2005,315,312
2006,358,355
2007,352,349
2008,340,337
2009,299,297
2010,281,279
2011,323,321
2012,288,286
2013,293,291
