YOB,Born,Alive
1900,20,0
1901,13,0
1902,10,0
1903,24,0
1904,22,0
1905,17,0
1906,17,0
1907,26,0
1908,19,0
1909,21,0
1910,19,0
1911,20,0
1912,52,0
1913,61,0
1914,73,0
1915,86,0
1916,111,0
1917,91,0
1918,108,0
1919,107,0
1920,158,0
1921,167,2
1922,122,2
1923,117,3
1924,125,5
1925,93,4
1926,103,6
1927,92,6
1928,91,7
1929,118,10
1930,105,9
1931,96,12
1932,124,19
1933,130,24
1934,160,34
1935,165,40
1936,136,37
1937,146,44
1938,136,46
1939,118,43
1940,109,43
1941,88,37
1942,81,37
1943,88,42
1944,81,41
1945,75,40
1946,73,41
1947,81,48
1948,78,48
1949,68,44
1950,53,35
1951,54,37
1952,79,55
1953,68,49
1954,57,42
1955,65,48
1956,67,51
1957,52,40
1958,70,55
1959,60,48
1960,65,53
1961,63,52
1962,81,68
1963,70,59
1964,49,42
1965,45,39
1966,48,42
1967,49,43
1968,29,26
1969,40,36
1970,41,37
1971,40,36
1972,35,32
1973,30,27
1974,24,22
1975,34,31
1976,24,22
1977,23,21
1978,29,27
1979,24,23
1980,33,31
1981,33,31
1982,26,25
1983,30,29
1984,22,21
1985,21,20
1986,25,24
1987,19,18
1988,30,29
1989,26,25
1990,27,26
1991,19,18
1992,26,25
1993,30,29
1994,23,22
1995,17,17
1996,25,24
1997,17,17
1998,19,19
1999,25,25
2000,29,29
2001,37,36
2002,33,33
2003,44,43
2004,37,37
2005,37,37
2006,41,41
2007,37,37
2008,49,49
2009,59,59
2010,65,65
2011,48,48
2012,74,73
2013,57,57
2014,70,70
2015,78,78
2016,83,83
2017,113,112
2018,135,134
2019,102,101
2020,114,113
