YOB,Born,Alive
1900,0,0
1901,5,0
1902,5,0
1903,7,0
1904,0,0
1905,7,0
1906,10,0
1907,5,0
1908,7,0
1909,5,0
1910,7,0
1911,8,0
1912,9,0
1913,27,0
1914,36,0
1915,50,0
1916,46,0
1917,48,0
1918,47,0
1919,30,0
1920,39,0
1921,41,0
1922,38,1
1923,28,1
1924,45,2
1925,33,2
1926,32,2
1927,29,2
1928,34,2
1929,31,3
1930,22,2
1931,25,3
1932,23,3
1933,24,4
1934,14,3
1935,15,4
1936,16,4
1937,16,5
1938,12,4
1939,8,3
1940,8,3
1941,10,4
1942,11,5
1943,11,5
1944,6,3
1945,0,0
1946,7,4
1947,7,4
1948,5,3
1949,8,5
1950,8,5
1951,10,7
1952,14,10
1953,13,9
1954,9,7
1955,9,7
1956,0,0
1957,12,9
1958,7,6
1959,0,0
1960,9,7
1961,8,7
1962,5,4
1963,10,8
1964,8,7
1965,16,14
1966,11,10
1967,25,22
1968,8,7
1969,11,10
1970,11,10
1971,10,9
1972,11,10
1973,7,6
1974,7,6
1975,12,11
1976,6,6
1977,12,11
1978,7,7
1979,11,10
1980,12,11
1981,6,6
1982,10,10
1983,11,10
1984,15,14
1985,9,9
1986,6,6
1987,12,12
1988,6,6
1989,6,6
1990,13,13
1991,9,9
1992,10,10
1993,6,6
1994,9,9
1995,0,0
1996,9,9
1997,5,5
1998,9,9
1999,0,0
2000,6,6
2001,0,0
2002,9,9
2003,6,6
2004,5,5
2005,0,0
2006,5,5
2007,0,0
2008,8,8
2009,8,8
2010,6,6
2011,0,0
2012,0,0
2013,5,5
2014,5,5
2015,0,0
2016,5,5
2017,0,0
2018,0,0
2019,0,0
2020,0,0
