YOB,Born,Alive
1900,27,0
1901,14,0
1902,25,0
1903,19,0
1904,21,0
1905,18,0
1906,18,0
1907,22,0
1908,18,0
1909,17,0
1910,27,0
1911,32,0
1912,57,0
1913,83,0
1914,84,0
1915,119,0
1916,125,0
1917,100,0
1918,122,0
1919,111,0
1920,120,0
1921,106,1
1922,106,2
1923,104,3
1924,95,4
1925,101,5
1926,82,4
1927,99,6
1928,75,5
1929,60,5
1930,67,6
1931,73,9
1932,76,12
1933,59,11
1934,64,14
1935,56,14
1936,61,17
1937,63,19
1938,51,17
1939,55,20
1940,54,21
1941,54,23
1942,48,22
1943,61,29
1944,63,32
1945,39,21
1946,59,33
1947,71,42
1948,65,40
1949,57,37
1950,50,33
1951,64,44
1952,50,35
1953,54,39
1954,38,28
1955,42,31
1956,35,27
1957,32,25
1958,34,27
1959,23,19
1960,38,31
1961,35,29
1962,34,28
1963,30,25
1964,26,22
1965,26,22
1966,30,26
1967,23,20
1968,25,22
1969,28,25
1970,33,30
1971,15,14
1972,19,17
1973,28,26
1974,13,12
1975,12,11
1976,14,13
1977,17,16
1978,16,15
1979,14,13
1980,19,18
1981,21,20
1982,13,12
1983,18,17
1984,16,15
1985,10,10
1986,11,11
1987,10,10
1988,16,15
1989,11,11
1990,11,11
1991,12,12
1992,16,16
1993,16,16
1994,6,6
1995,19,19
1996,9,9
1997,10,10
1998,12,12
1999,9,9
2000,6,6
2001,8,8
2002,13,13
2003,9,9
2004,8,8
2005,6,6
2006,7,7
2007,8,8
2008,8,8
2009,0,0
2010,7,7
2011,7,7
2012,8,8
2013,0,0
2014,11,11
2015,0,0
2016,10,10
2017,12,12
2018,9,9
2019,8,8
2020,8,8
